"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES20000mN3880000E4120000",0,0.02625029720366,0.00568855181336403,0,0,0.0139843560755253,0,0,0.00189618393778801,0,0,0.129414558410645,0,0,0,0,0,0,0,0,0.121533535420895,0,0.413605123758316,0.00930315256118774,0.0651813223958015,0,0.0937425941228867,0,0.0137473335489631,0,0,0.0700402930378914,0,0,0,0.010488267056644,0,0,0,0,0.0251244362443686,0,0
"CRS3035RES20000mN3880000E4140000",0,0.0176307167857885,0.00245761498808861,0.000926057866308838,0,0,0,0,0,0,0.00484399497509003,0.0149950133636594,0,0,0,0,0,0,0,0.00121099874377251,0.0323764085769653,0,0.53372985124588,0.0378971360623837,0.0807451233267784,0,0.1805100440979,0,0.0045590540394187,0,0,0.0575580559670925,0,0,0,0.00584128778427839,0,0,0.00313434959389269,0,0.0215842705219984,0,0
"CRS3035RES20000mN3880000E4160000",0,0.0219740439206362,0.00325850839726627,0,0,0,0.000724112964235246,0,0,0.00197738548740745,0,0.0115022556856275,0,0,0,0,0,0,0,0,0.076533168554306,0,0.227287918329239,0.470756977796555,0.125438645482063,0,0.00350916292518377,0,0.00596000673249364,0,0,0.00685122283175588,0,0,0,0.00866150483489037,0,0,0,0.0050687906332314,0.0304962955415249,0,0
"CRS3035RES20000mN3880000E4180000",0,0.0399206653237343,0.00634691677987576,0.000252434198046103,0,0,0.00230796961113811,0,0,0,0.00879913475364447,0.00703209498897195,0,0,0,0,0,0,0,0,0.0472051911056042,0,0.174864768981934,0.575622081756592,0.0974395945668221,0,0.0033898304682225,0,0.000216372165596113,0,0,0.00800576992332935,0,0,0,0,0,0,0,0,0.0285971872508526,0,0
"CRS3035RES20000mN3880000E4200000",0.00679357955232263,0.219858154654503,0.0294139608740807,0.00477790227159858,0,0,0,0,0.00238895113579929,0.018066443502903,0.00388204562477767,0,0,0,0,0,0,0,0,0,0.0842851847410202,0,0.250765204429626,0.18902575969696,0.144979476928711,0,0.0144083611667156,0,0.000970511406194419,0,0,0.0151549084112048,0,0,0,0,0,0,0,0.0043299738317728,0.0108995893970132,0,0
"CRS3035RES20000mN3880000E4400000",0,0.0189010389149189,0,0,0,0,0,0,0,0,0.000135007430799305,0.184735164046288,0,0,0,0,0,0.037172045558691,0,0.0119706587865949,0.0621934197843075,0,0.0763241946697235,0.303091675043106,0.0152108361944556,0,0,0,0.00126006931532174,0,0.0891498997807503,0.199855998158455,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN3880000E4420000",0,0.0485968701541424,0.0119807841256261,0.00102525041438639,0.00246060104109347,0,0.00269494415260851,0,0,0.00331009435467422,0.00468685943633318,0.144150212407112,0,0,0,0,0,0.00826058909296989,0,0.0137676494196057,0.082635186612606,0,0.0688675343990326,0.537787795066833,0.0333645790815353,0,0,0,0.0104868477210402,0,0,0,0,0,0,0.00146464351564646,0,0,0,0,0.0244595464318991,0,0
"CRS3035RES20000mN3880000E4440000",0,0.0168500002473593,0.00124999997206032,0,0,0,0,0,0,0.00077500002225861,0.00112499995157123,0.182775005698204,0,0,0,0,0,0.0131249995902181,0,0.0052000000141561,0.0359750017523766,0,0.0327499993145466,0.591149985790253,0.0532499998807907,0,0,0,0.0220999997109175,0,0,0,0,0,0,0.00490000005811453,0,0,0,0.0104750003665686,0.0283000003546476,0,0
"CRS3035RES20000mN3880000E4460000",0,0.00487500010058284,0,0,0,0,0.000650000001769513,0,0,0.0019000000320375,0.00137499999254942,0.214499995112419,0,0,0,0,0,0.00039999998989515,0,7.50000035623088e-05,0.0176999997347593,0,0.024524999782443,0.585224986076355,0.0138999996706843,0,0,0,0.0436250008642673,0,0,0,0,0,0.00507500022649765,0.00982499960809946,0,0,0,0,0.0763500034809113,0,0
"CRS3035RES20000mN3880000E4480000",0,0.0134250000119209,0.00405000010505319,0,0,0.000650000001769513,0,0,0,0,0.00260000000707805,0.421750009059906,0,0,0,0,0,0.00937500037252903,0,0.00295000011101365,0.0475500002503395,0,0.0494000017642975,0.350674986839294,0.045099999755621,0,0.000899999984540045,0,0.011400000192225,0,0,0,0,0,0,0.0366499982774258,0,0,0,0,0.00352500006556511,0,0
"CRS3035RES20000mN3880000E4500000",0,0.0107000004500151,0.000475000008009374,0,0,0,0,0,0,0,0.00162500003352761,0.164275005459785,0,0,0,0,0,0.0287250000983477,0,0.0145500004291534,0.0788000002503395,0,0.100175000727177,0.482674986124039,0.0408499985933304,0,0,0,0.0353249981999397,0,0,0,0,0,0.00697499979287386,0.0319250002503395,0,0,0,0,0.00292499992065132,0,0
"CRS3035RES20000mN3880000E4520000",0,0.00905000045895576,0,0,0,0,0,0.000300000014249235,0,0,0.00147500005550683,0.443650007247925,0,0,0,0,0,0.0848999992012978,0,0.0262250006198883,0.0706750005483627,0,0.0590250007808208,0.24210000038147,0.0141249997541308,0,0,0,0.0132499998435378,0,0,0,0,0,0,0.0339250005781651,0,0,0,0,0.00130000000353903,0,0
"CRS3035RES20000mN3880000E4540000",0,0.00657500000670552,0,0,0,0,0.000899999984540045,0,0,0,0,0.206624999642372,0,0,0,0,0,0.00980000011622906,0,0.0161249991506338,0.0530249997973442,0,0.0285500008612871,0.593275010585785,0.00602500000968575,0,0,0,0.0485499985516071,0,0,0,0,0,0,0.0252000000327826,0,0,0,0,0.00535000022500753,0,0
"CRS3035RES20000mN3880000E4560000",0,0.0030749998986721,0,0,0,0,0.0018250000430271,0,0,0,0,0.0665000006556511,0,0,0,0,0,0.00192499998956919,0,0.00249999994412065,0.0139250000938773,0,0.0385500006377697,0.304475009441376,0.00795000046491623,0,0,0,0.0198749992996454,0,0,0,0,0,0,0.00457500014454126,0,0,0,0,0.534825026988983,0,0
"CRS3035RES20000mN3880000E4580000",0,0.00512500014156103,0,0,0,0,0,0,0,0,0.00327500002458692,0.0782499983906746,0,0,0,0,0,0.00860000029206276,0,0.0255750007927418,0.0471250005066395,0,0.0960749983787537,0.399174988269806,0.0293749999254942,0,0,0,0.0150250000879169,0,0,0,0,0,0,0,0,0,0,0,0.292400002479553,0,0
"CRS3035RES20000mN3880000E4600000",0,0.0201249998062849,0.00502499984577298,0,0,0,0.000899999984540045,0,0,0.00499999988824129,0.00340000004507601,0.0742250010371208,0,0,0,0,0,0.0190500002354383,0,0.0377000011503696,0.0718249976634979,0,0.0865250006318092,0.474200010299683,0.0758500024676323,0,0,0,0.0267750006169081,0,0,0,0,0,0.00124999997206032,0.00675000017508864,0,0,0,0,0.0913999974727631,0,0
"CRS3035RES20000mN3880000E4620000",0,0.00260000000707805,0,0,0,0,0,0,0,0,0.000349999987520278,0.0153249995782971,0,0,0,0,0,0.0133250001817942,0,0.0182499997317791,0.0200999993830919,0,0.0331999994814396,0.542100012302399,0.0605750009417534,0,0,0,0.011850000359118,0,0,0,0,0,0,0.00170000002253801,0,0,0,0,0.280624985694885,0,0
"CRS3035RES20000mN3880000E4640000",0,0.00862499978393316,0.00130000000353903,0,0,0,0,0,0,0,0.000899999984540045,0.0515500009059906,0,0,0,0,0,0.0153999999165535,0,0.0148499999195337,0.0268500000238419,0,0.0222750008106232,0.694649994373322,0.0787250027060509,0,0,0,0.00744999991729856,0,0,0,0,0,0,0,0,0,0,0,0.0774250030517578,0,0
"CRS3035RES20000mN3880000E4660000",0,0.00380000006407499,0,0,0,0,0,0,0,0,0,0.0804750025272369,0,0,0,0,0,0.0111999996006489,0,0.00782500021159649,0.0296000000089407,0,0.0116999996826053,0.583175003528595,0.0718500018119812,0,0,0,0.0261499993503094,0,0,0,0,0,0.000950000016018748,0,0,0,0,0,0.173274993896484,0,0
"CRS3035RES20000mN3880000E4680000",0,0.00522499997168779,7.50000035623088e-05,0,0,0,0.000624999986030161,0,0,0,0,0.117399998009205,0,0,0,0.0017249999800697,0,0.00362499989569187,0,0.0125000001862645,0.0390500016510487,0,0.00915000028908253,0.652100026607513,0.0301750004291534,0,0,0,0.0454499982297421,0,0,0,0,0,0,0,0,0,0,0,0.0829000025987625,0,0
"CRS3035RES20000mN3880000E4700000",0,0.0140200378373265,0.000864248897414654,0,0,0,0,0,0,0.00256073754280806,0.00320092192851007,0.207867860794067,0,0,0,0,0,0.0144361574202776,0,0.0103709865361452,0.0484299473464489,0,0.00214461772702634,0.639992296695709,0.00396914314478636,0,0,0,0.00819435995072126,0,0.000896258105058223,0.00211260840296745,0,0,0.00227265455760062,0,0.00419320771470666,0,0,0,0.034473929554224,0,0
"CRS3035RES20000mN3880000E4720000",0,0,0,0,0,0,0,0,0,0,0,0.00667083589360118,0,0,0,0,0,0,0,0.013550135307014,0.0496143437922001,0,0,0.909318327903748,0,0,0,0,0.00667083589360118,0,0.0141755267977715,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN3880000E4820000",0,0.00400939583778381,0,0,0,0,0,0,0,0,0,0.235177382826805,0,0,0,0,0,0.0221529249101877,0,0.00765430089086294,0.0445893406867981,0,0.0117851933464408,0.604163289070129,0.0148226143792272,0,0,0,0.00886926986277103,0.000364490522770211,0,0.0314676836133003,0,0,0,0.0149441109970212,0,0,0,0,0,0,0
"CRS3035RES20000mN3880000E4840000",0,0.012132428586483,0.00126807868946344,0,0,0.00212488858960569,0.0233395025134087,0,0,0.00548358354717493,0.004626773763448,0.144149705767632,0,0,0,0,0,0.012235245667398,0,0.00791692361235619,0.0460621006786823,0,0,0.634107887744904,0.00411268742755055,0,0,0,0.00116526149213314,0.004626773763448,0,0.0496607050299644,0,0,0.00520940450951457,0.0115497978404164,0,0,0,0,0.03022825345397,0,0
"CRS3035RES20000mN3880000E4860000",0,0,0,0,0,0,0,0,0,0,0.0553977265954018,0.0788352265954018,0,0,0,0,0,0.0305397734045982,0,0,0.0838068202137947,0,0,0.448153406381607,0,0,0,0,0,0.0887784063816071,0,0.111505679786205,0,0,0,0.0717329531908035,0,0,0,0,0.03125,0,0
"CRS3035RES20000mN1520000E4720000",0.0327430255711079,0.093769907951355,0.00318511901423335,0,0.0034399286378175,0,0,0,0,0,0,0.153267934918404,0.399796158075333,0,0,0.00331252394244075,0.024206904694438,0,0.215059250593185,0.0198751427233219,0.0293030962347984,0,0,0.00356733333319426,0,0,0,0.0184736903756857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN3900000E3260000",0,0,0,0,0,0,0,0,0,0,0.0182403437793255,0.0221745353192091,0,0,0,0,0,0.481759667396545,0,0,0,0,0,0,0,0.226037189364433,0,0,0,0.00464949943125248,0,0.0175250358879566,0,0,0.0211015734821558,0.013590844348073,0,0,0.153791129589081,0,0.0411301851272583,0,0
"CRS3035RES20000mN3900000E3280000",0,0,0,0,0,0,0,0,0,0,0,7.49456667108461e-05,0,0,0,0,0,0.0885857716202736,0,0,0,0,0,0,0,0.0515626184642315,0.495240956544876,0,0,0.00254815258085728,0,0.0102675557136536,0,0,0,0.306078106164932,0,0,0.0172375030815601,0,0.0144645133987069,0,0.0139398938044906
"CRS3035RES20000mN3900000E3320000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812698379158974,0,0,0,0,0,0,0,0.119999997317791,0.0980952382087708,0,0,0,0,0,0,0,0,0.700634896755219,0,0,0,0,0,0,0
"CRS3035RES20000mN3900000E3340000",0,0,0,0,0,0,0,0,0,0,0.000744661025237292,0,0,0,0,0,0,0.0537751652300358,0,0,0,0,0.00109039654489607,0.0915933102369308,0,0.0628174766898155,0.087151937186718,0,0.0174995344132185,0,0.0203983932733536,0.0878168120980263,0,0,0,0.568309366703033,0,0,0.00760618085041642,0,0.00119677663315088,0,0
"CRS3035RES20000mN3900000E3360000",0,0.00369265722110868,0,0,0,0,0.00347961927764118,0,0,0,0,0,0,0,0,0,0,0.0445959381759167,0,0,0.00731430202722549,0,0.00617809966206551,0.0438148006796837,0,0.104885667562485,0.262675762176514,0,0.0364294834434986,0,0.000994176953099668,0.0195994880050421,0,0,0,0.447237610816956,0,0,0.0191024001687765,0,0,0,0
"CRS3035RES20000mN3900000E3380000",0,0.00320541905239224,0.00202606664970517,0,0,0,0,0,0,0,0.00133055122569203,0,0,0,0,0,0,0.0317820310592651,0,0,0.00532220490276814,0,0.0113399252295494,0.0731500834226608,0.0288185309618711,0.12150352448225,0.173213586211205,0,0.0360458418726921,0,0.00305421999655664,0.0323868282139301,0,0,0,0.458374917507172,0.000846714421641082,0,0.0150594208389521,0,0.00254014343954623,0,0
"CRS3035RES20000mN3900000E3400000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374999991618097,0,0,0,0,0.00527499988675117,0.0285000000149012,0,0.150775000452995,0.0246249996125698,0,0.0196749996393919,0,0.00499999988824129,0.14122499525547,0,0,0,0.602275013923645,0.00144999998155981,0,0.000375000003259629,0,0.0170750003308058,0,0
"CRS3035RES20000mN3900000E3420000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136500000953674,0,0,0,0,0.000349999987520278,0.0291750002652407,0.00897500012069941,0.0896250009536743,0.182600006461143,0,0.00219999998807907,0,0,0.201450005173683,0,0,0,0.450574994087219,0,0,0,0,0.0214000009000301,0,0
"CRS3035RES20000mN3900000E3440000",0,0.00439999997615814,0.0056750001385808,0,0,0,0.00144999998155981,0,0,0,0.00102500000502914,0.0293000005185604,0,0,0,0,0,0.14300000667572,0,0,0.0300500001758337,0,0.0276500005275011,0.146249994635582,0.0248750001192093,0.000449999992270023,0.206725001335144,0,0.0535500012338161,0,0,0.107775002717972,0,0,0,0.201224997639656,0,0,0,0,0.0159249994903803,0,0.000675000017508864
"CRS3035RES20000mN3900000E3460000",0.00191798585001379,0.0686152651906013,0.0166135393083096,0,0,0,0.00081041653174907,0,0.00170187477488071,0.00218812469393015,0.00786104053258896,0.258468866348267,0,0,0,0,0,0.227943167090416,0,0.0071046520024538,0.0042681940831244,0,0.0241233985871077,0.196471989154816,0.0332270786166191,0.00145874975714833,0.0204765256494284,0,0.0238802749663591,0,0,0,0,0,0,0.0022691662888974,0.00326868006959558,0,0.0657517984509468,0,0,0,0.0315792299807072
"CRS3035RES20000mN3900000E3480000",0.00195079657714814,0.0246739648282528,0.00249268440529704,0,0,0.00751417921856046,0,0.00523824989795685,0,0,0.0103681227192283,0.220909655094147,0,0,0,0,0,0.245150104165077,0,0,0.0207362454384565,0,0.00570788607001305,0.231061011552811,0.0287923123687506,0.0204472374171019,0.102778077125549,0,0.0354755967855453,0,0,0,0,0,0,0.005671760533005,0.000469636201160029,0,0.0286839343607426,0,0,0,0.00187854480464011
"CRS3035RES20000mN3900000E3500000",0,0.014570664614439,0.00349578447639942,0,0,0.0105167301371694,0,0,0,0,0.00282012857496738,0.180341348052025,0,0,0,0,0,0.181310772895813,0,0,0.00572838634252548,0,0.025146147236228,0.371992588043213,0.0476484224200249,0.0153344497084618,0.035104725509882,0,0.028201287612319,0.00158632232341915,0,0,0,0,0,0.015246320515871,0.0123968152329326,0,0.0474721677601337,0,0,0,0.0010869245743379
"CRS3035RES20000mN3900000E3520000",0.00120674725621939,0.0254728607833385,0.0122248744592071,0,0,0.0100737167522311,0.00188882183283567,0,0,0,0.00556153105571866,0.353708118200302,0,0,0,0,0,0.176867172122002,0,0,0.00125921459402889,0,0.0190456211566925,0.239250764250755,0.00464335363358259,0.00587633484974504,0.074346125125885,0,0.0259450674057007,0.00251842918805778,0,0,0,0,0,0.035310473293066,0,0,0.0028069990221411,0,0.00199375650845468,0,0
"CRS3035RES20000mN3900000E3540000",0,0.0279422216117382,0,0,0,0,0.00134185806382447,0,0.00363091006875038,0,0.0144052412360907,0.317862510681152,0,0,0,0,0,0.172270894050598,0,0,0.00173652218654752,0,0.0304286051541567,0.320625156164169,0.00351251079700887,0.0114057939499617,0.0199700053781271,0,0.0577788315713406,0,0,0,0,0,0,0.0149183049798012,0.00118399236816913,0,0.000986660365015268,0,0,0,0
"CRS3035RES20000mN3900000E3560000",0,0.0269646886736155,0.00148278323467821,0,0,0,0,0,0,0,0.00351474550552666,0.689109802246094,0,0,0,0,0,0.142457023262978,0,0,0,0,0.0195507723838091,0.0717227756977081,0.00334999174810946,0,0.0191114284098148,0,0.00950079597532749,0,0,0,0,0,0,0.00527211837470531,0,0,0.00631555821746588,0,0,0,0.00164753687568009
"CRS3035RES20000mN3900000E3580000",0,0.00330793904140592,0,0,0,0,0.00260625500231981,0,0,0,0.00290697673335671,0.497694462537766,0,0,0,0,0,0.330092221498489,0,0,0,0,0.00190457096323371,0.0241579785943031,0.037690456956625,0.0334803536534309,0.0541299134492874,0,0.000300721731036901,0,0,0,0,0,0,0.000501202885061502,0,0,0.0112269446253777,0,0,0,0
"CRS3035RES20000mN3900000E3600000",0,0.110443919897079,0,0,0.00579026388004422,0,0.00772035168483853,0,0,0.00557580962777138,0.0310958605259657,0.532489836215973,0,0,0,0,0,0.193223252892494,0,0,0,0,0.0107227107509971,0.00278790481388569,0.0115805277600884,0.0291657727211714,0.00643362663686275,0,0.000428908417234197,0,0,0,0,0,0,0,0,0,0.0525412820279598,0,0,0,0
"CRS3035RES20000mN3900000E4080000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN3900000E4100000",0,0,0,0,0,0,0.0196892786771059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536071360111237,0,0.0944470092654228,0.000922934908885509,0.0266882013529539,0,0.181664362549782,0,0,0,0.00346100609749556,0.571681261062622,0,0,0,0,0,0,0,0,0.0478387922048569,0,0
"CRS3035RES20000mN3900000E4120000",0,0.0131684318184853,0.00311415595933795,0,0,0,0,0,0,0,0,0.00388528034090996,0,0,0,0,0,0,0,0,0.0204644538462162,0,0.344158738851547,0.252305954694748,0.0794554650783539,0,0.141916543245316,0,0.00106771069113165,0,0,0.0913189202547073,0,0,0,0.00833407510071993,0,0,0,0.00163122464437038,0.0391790494322777,0,0
"CRS3035RES20000mN3900000E4140000",0,0.00457500014454126,0,0,0,0,0,0,0,0,0.00227500009350479,0.0105750001966953,0,0,0,0,0,0,0,0.00234999996609986,0.0397249981760979,0,0.485100001096725,0.090549997985363,0.0952749997377396,0,0.192300006747246,0,0,0,0,0.0368749983608723,0,0,0,0.0163250006735325,0,0,0,0.00100000004749745,0.0230749994516373,0,0
"CRS3035RES20000mN3900000E4160000",0,0,0.00175000005401671,0,0,0,0,0,0,0,0,0.00697499979287386,0,0,0,0,0,0,0,0.00522499997168779,0.089649997651577,0,0.0661249980330467,0.691900014877319,0.0495250001549721,0,0.00394999980926514,0,0.024550000205636,0,0,0,0,0,0,0.0258249994367361,0,0,0,0,0.0345249995589256,0,0
"CRS3035RES20000mN3900000E4180000",0,0.00884999986737967,0.00262499996460974,0,0,0,0,0,0,0,0,0.00104999996256083,0,0,0,0,0,0,0,0.00157500000204891,0.0729999989271164,0,0.081325002014637,0.713949978351593,0.0407500006258488,0,0.00240000011399388,0,0.00862499978393316,0,0,0,0,0,0,0.0409750007092953,0,0,0,0.00194999994710088,0.0229250006377697,0,0
"CRS3035RES20000mN3900000E4200000",0,0.031439982354641,0.00127184391021729,0,0,0.00429883226752281,0.00200951332226396,0,0,0,0.00172970769926906,0.00160252337809652,0,0,0,0,0,0,0,0.00877572316676378,0.0462951175868511,0,0.14364205300808,0.661231637001038,0.0363238640129566,0,0,0,0.0298883318901062,0,0,0,0,0,0,0.00516368634998798,0,0,0,0.00475669605657458,0.0215704720467329,0,0
"CRS3035RES20000mN3900000E4220000",0,0.0472489893436432,0.00303077395074069,0.0126670813187957,0,0,0.00299191800877452,0,0,0,0.00819863192737103,0.0172132421284914,0,0,0,0,0,0,0,0,0.0926717445254326,0,0.0929437354207039,0.543052554130554,0.059022381901741,0,0.00695523759350181,0,0.029530618339777,0,0,0.00761579116806388,0,0,0,0.00361361517570913,0,0,0,0,0.0732437074184418,0,0
"CRS3035RES20000mN3900000E4240000",0,0.132678136229515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280917286872864,0,0.29320228099823,0.10319410264492,0.10810811072588,0,0,0,0,0,0,0.0819000825285912,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN3900000E4380000",0,0.230522945523262,0,0,0,0,0,0,0,0,0.0138740660622716,0.00747065106406808,0,0,0,0,0,0.00053361791651696,0,0,0.00266808969900012,0,0,0,0.0384204909205437,0,0,0,0,0,0.23959444463253,0.46691569685936,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN3900000E4400000",0,0.02612679079175,0.00850188266485929,0,0.00232928292825818,0,0,0,0,0.00337746040895581,0.0118017001077533,0.154974967241287,0,0,0,0,0,0.0282619670033455,0,0.00659963488578796,0.0694514513015747,0,0.0457704104483128,0.489149421453476,0.0303195007145405,0,0.00687138456851244,0,0.00504677975550294,0,0.0299701076000929,0.0814472585916519,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN3900000E4420000",0.00323450146242976,0.0506738536059856,0.0148547468706965,0.000778676243498921,0,0,0.00227613048627973,0,0,0.00128781073726714,0.00524108996614814,0.147708892822266,0,0,0,0,0,0.0133872414007783,0,0.007277627941221,0.0867625027894974,0,0.053938303142786,0.515573501586914,0.0600479170680046,0,0,0,0.0227313563227654,0,0,0,0,0,0,0,0,0,0,0,0.0142258163541555,0,0
"CRS3035RES20000mN3900000E4440000",0.00144999998155981,0.0493750013411045,0.0209999997168779,0.000899999984540045,0,0.00167499994859099,0,0.00277499994263053,0,0.00797499995678663,0.00215000007301569,0.182374998927116,0,0,0,0,0,0.0168999992311001,0,0.0105499997735023,0.0682249963283539,0,0.0338749997317791,0.448199987411499,0.067550003528595,0,0,0,0.0199999995529652,0,0,0,0,0,0,0.00844999961555004,0,0,0,0.0151249999180436,0.0414500012993813,0,0
"CRS3035RES20000mN3900000E4460000",0,0.0107749998569489,0.00107500003650784,0,0,0,0,0,0,0,0.00205000001005828,0.382775008678436,0,0,0,0,0,0.00499999988824129,0,0.00137499999254942,0.0384249985218048,0,0.0210500005632639,0.474325001239777,0.0142249995842576,0,0,0,0.0158500000834465,0,0,0,0,0,0.000524999981280416,0.0247499998658895,0,0,0,0.0017750000115484,0.00602500000968575,0,0
"CRS3035RES20000mN3900000E4480000",0,0.0191500000655651,0.00222499994561076,0,0,0,0,0,0,0,0,0.73547500371933,0,0,0,0,0,0.00620000017806888,0,0.00515000009909272,0.0195499993860722,0,0.00889999978244305,0.171399995684624,0.0154750002548099,0,0,0,0.0117750000208616,0,0,0,0,0,0,0.00469999993219972,0,0,0,0,0,0,0
"CRS3035RES20000mN3900000E4500000",0,0.00910000037401915,0,0,0,0,0,0,0,0,0.00380000006407499,0.558149993419647,0,0,0,0,0,0.00337500008754432,0,0.0107249999418855,0.0215750001370907,0,0.0342749990522861,0.282050013542175,0.0333499982953072,0,0,0,0.0194749999791384,0,0,0,0,0,0.00300000002607703,0.0179999992251396,0,0,0,0,0.00312500004656613,0,0
"CRS3035RES20000mN3900000E4520000",0,0.0199999995529652,0.00575000001117587,0,0,0.000950000016018748,0.000699999975040555,0.00104999996256083,0,0,0.00382500002160668,0.456324994564056,0,0,0,0,0,0.0672499984502792,0,0.0178999993950129,0.0425750017166138,0,0.0819249972701073,0.176599994301796,0.033075001090765,0,0,0,0.0099499998614192,0,0,0,0,0,0.0381999984383583,0.0259499996900558,0,0,0,0,0.0179750006645918,0,0
