"year","cellcode","temp_mean"
"2018","50kmE335N360",9.80599110921224
"2018","50kmE340N360",9.43884429931643
"2018","50kmE345N360",9.5015808105469
"2018","50kmE350N360",8.52753601074221
"2018","50kmE355N360",9.38645833333334
"2018","50kmE420N360",9.72585449218752
"2018","50kmE425N360",9.34339803059896
"2018","50kmE430N360",9.87084604899093
"2018","50kmE435N360",10.1473658243816
"2018","50kmE440N360",9.82336832682296
"2018","50kmE445N360",9.82377014160159
"2018","50kmE450N360",9.42059733072921
"2018","50kmE455N360",9.22828826904299
"2018","50kmE310N365",10.2767857869466
"2018","50kmE315N365",9.26764577229818
"2018","50kmE320N365",9.40292256673177
"2018","50kmE325N365",9.42971445719405
"2018","50kmE330N365",9.75620422363284
"2018","50kmE335N365",9.75266927083334
"2018","50kmE340N365",8.43019256591799
"2018","50kmE345N365",7.77857869466146
"2018","50kmE350N365",8.47498982747396
"2018","50kmE355N365",9.24339955647787
"2018","50kmE420N365",9.5411036173503
"2018","50kmE425N365",9.25398661295577
"2018","50kmE430N365",9.48072713216146
"2018","50kmE435N365",10.0118804931641
"2018","50kmE440N365",10.1197092692058
"2018","50kmE445N365",9.79234466552737
"2018","50kmE450N365",8.87614339192709
"2018","50kmE455N365",9.01618601481124
"2018","50kmE460N365",9.4379542032878
"2018","50kmE465N365",9.46259714762374
"2018","50kmE470N365",9.50338643391927
"2018","50kmE315N370",10.3039515177409
"2018","50kmE320N370",10.126102701823
"2018","50kmE325N370",9.94071858723959
"2018","50kmE330N370",9.69453074137374
"2018","50kmE335N370",9.36114654541018
"2018","50kmE340N370",9.09424997965499
"2018","50kmE345N370",8.94237925211593
"2018","50kmE350N370",9.14735819498702
"2018","50kmE355N370",9.51676839192709
"2018","50kmE420N370",9.56549224853518
"2018","50kmE425N370",9.4505274454753
"2018","50kmE430N370",9.48802083333334
"2018","50kmE435N370",9.9672510782878
"2018","50kmE445N370",9.73968404134115
"2018","50kmE450N370",8.67497406005862
"2018","50kmE455N370",8.48662719726565
"2018","50kmE460N370",8.53295542399093
"2018","50kmE465N370",8.80643615722659
"2018","50kmE470N370",9.29252014160159
"2018","50kmE325N375",10.0158172607422
"2018","50kmE330N375",9.62853647867843
"2018","50kmE335N375",8.83202768961593
"2018","50kmE340N375",7.78962351481124
"2018","50kmE345N375",8.28158976236983
"2018","50kmE350N375",9.24269765218099
"2018","50kmE355N375",9.34573771158858
"2018","50kmE420N375",9.5622268676758
"2018","50kmE425N375",9.5921518961589
"2018","50kmE430N375",9.53060302734377
"2018","50kmE435N375",9.8825673421224
"2018","50kmE440N375",9.85037638346358
"2018","50kmE445N375",9.05332082112631
"2018","50kmE450N375",8.31875254313155
"2018","50kmE455N375",8.18118184407552
"2018","50kmE460N375",7.96863962809249
"2018","50kmE465N375",8.3062403361003
"2018","50kmE470N375",9.21055501302084
"2018","50kmE480N375",9.34239857991537
"2018","50kmE330N380",9.46412302652999
"2018","50kmE335N380",8.63805287679037
"2018","50kmE340N380",6.91326802571615
"2018","50kmE345N380",6.55085652669271
"2018","50kmE350N380",7.0352773030599
"2018","50kmE355N380",8.82463734944662
"2018","50kmE425N380",9.61543935139974
"2018","50kmE430N380",9.55395151774093
"2018","50kmE435N380",9.73214111328127
"2018","50kmE440N380",9.43339691162112
"2018","50kmE445N380",8.3857309977214
"2018","50kmE450N380",7.8319030761719
"2018","50kmE455N380",7.60701904296877
"2018","50kmE460N380",7.64740397135421
"2018","50kmE465N380",8.19535980224612
"2018","50kmE470N380",9.00481821695968
"2018","50kmE480N380",9.12924601236983
"2018","50kmE485N380",9.18700307210287
"2018","50kmE325N385",9.87053578694662
"2018","50kmE330N385",9.58940531412765
"2018","50kmE335N385",8.51881306966146
"2018","50kmE340N385",7.10816345214846
"2018","50kmE345N385",7.07424825032552
"2018","50kmE350N385",7.3592468261719
"2018","50kmE355N385",8.73913981119796
"2018","50kmE360N385",9.28704223632815
"2018","50kmE410N385",9.16408437093099
"2018","50kmE415N385",9.07635904947921
"2018","50kmE420N385",9.4068542480469
"2018","50kmE440N385",8.94117635091146
"2018","50kmE445N385",8.13443400065108
"2018","50kmE450N385",7.49565277099612
"2018","50kmE455N385",7.6195948282878
"2018","50kmE460N385",7.50319569905599
"2018","50kmE465N385",7.97389119466146
"2018","50kmE470N385",8.80362599690756
"2018","50kmE480N385",8.98271840413412
"2018","50kmE485N385",9.10948079427084
"2018","50kmE325N390",9.70805002848311
"2018","50kmE330N390",9.4604151407878
"2018","50kmE335N390",8.75854899088546
"2018","50kmE340N390",6.99993794759115
"2018","50kmE345N390",8.54278717041018
"2018","50kmE350N390",9.2978505452474
"2018","50kmE355N390",9.30517985026046
"2018","50kmE360N390",9.33967488606771
"2018","50kmE405N390",8.80627085367843
"2018","50kmE410N390",7.2615905761719
"2018","50kmE415N390",6.61331837972006
"2018","50kmE420N390",7.87847035725912
"2018","50kmE425N390",9.20393269856771
"2018","50kmE435N390",9.2778208414714
"2018","50kmE440N390",8.38581746419271
"2018","50kmE445N390",8.43169047037765
"2018","50kmE450N390",8.00010070800784
"2018","50kmE455N390",8.06675364176436
"2018","50kmE460N390",7.8996520996094
"2018","50kmE465N390",8.04395192464193
"2018","50kmE470N390",8.51936238606771
"2018","50kmE480N390",8.96723581949874
"2018","50kmE485N390",8.97504831949874
"2018","50kmE325N395",9.66590525309249
"2018","50kmE330N395",9.27263285319015
"2018","50kmE335N395",9.34540964762374
"2018","50kmE340N395",8.39130808512374
"2018","50kmE345N395",7.7314163208008
"2018","50kmE350N395",8.56340179443362
"2018","50kmE355N395",9.19667714436849
"2018","50kmE405N395",8.22503560384115
"2018","50kmE410N395",4.67680257161459
"2018","50kmE415N395",4.26420491536459
"2018","50kmE420N395",5.84247996012374
"2018","50kmE425N395",7.98039652506515
"2018","50kmE430N395",8.97489318847659
"2018","50kmE435N395",8.96993153889974
"2018","50kmE440N395",7.70042063395186
"2018","50kmE445N395",8.09082183837893
"2018","50kmE450N395",8.19827677408858
"2018","50kmE455N395",7.69544626871749
"2018","50kmE460N395",7.75882364908858
"2018","50kmE465N395",7.95741933186849
"2018","50kmE470N395",8.15627187093099
"2018","50kmE475N395",8.50063730875655
"2018","50kmE330N400",9.37716573079427
"2018","50kmE335N400",9.31818288167318
"2018","50kmE340N400",9.17936604817709
"2018","50kmE345N400",8.45542297363284
"2018","50kmE350N400",8.87323659261068
"2018","50kmE355N400",8.92952880859377
"2018","50kmE400N400",8.99010874430343
"2018","50kmE405N400",8.53833414713546
"2018","50kmE410N400",4.39796854654952
"2018","50kmE415N400",2.59214426676436
"2018","50kmE420N400",4.72157948811849
"2018","50kmE425N400",6.23664245605471
"2018","50kmE430N400",7.34192301432296
"2018","50kmE435N400",8.24925893147787
"2018","50kmE440N400",7.32623443603518
"2018","50kmE445N400",7.45656483968099
"2018","50kmE450N400",7.96447906494143
"2018","50kmE455N400",7.36390329996749
"2018","50kmE460N400",7.70521952311202
"2018","50kmE465N400",7.85905609130862
"2018","50kmE470N400",7.79257863362631
"2018","50kmE475N400",7.97354532877608
"2018","50kmE480N400",8.24120229085287
"2018","50kmE355N405",8.90605061848959
"2018","50kmE360N405",8.98001759847006
"2018","50kmE400N405",8.85267028808596
"2018","50kmE405N405",7.63103129069015
"2018","50kmE410N405",3.50360005696615
"2018","50kmE415N405",1.25590159098311
"2018","50kmE420N405",2.34801890055343
"2018","50kmE425N405",4.74948781331381
"2018","50kmE430N405",6.28312327067061
"2018","50kmE435N405",7.12618408203127
"2018","50kmE440N405",6.7216684977214
"2018","50kmE445N405",6.88803507486983
"2018","50kmE450N405",6.87932230631515
"2018","50kmE455N405",6.48877360026046
"2018","50kmE460N405",7.01187540690108
"2018","50kmE465N405",7.54438934326174
"2018","50kmE470N405",7.65387369791671
"2018","50kmE475N405",7.6303700764974
"2018","50kmE480N405",7.80168558756515
"2018","50kmE365N410",8.9070704142253
"2018","50kmE400N410",8.70760498046877
"2018","50kmE405N410",7.55080820719405
"2018","50kmE410N410",3.04881947835287
"2018","50kmE415N410",0.376743570963583
"2018","50kmE420N410",0.975539143880212
"2018","50kmE425N410",3.2979395548503
"2018","50kmE430N410",5.5793395996094
"2018","50kmE435N410",5.84856821695968
"2018","50kmE440N410",6.15427805582686
"2018","50kmE445N410",6.01997019449874
"2018","50kmE450N410",5.84729410807296
"2018","50kmE455N410",5.6924758911133
"2018","50kmE460N410",6.24988199869796
"2018","50kmE465N410",6.92760365804037
"2018","50kmE470N410",7.12963002522787
"2018","50kmE475N410",7.29317372639974
"2018","50kmE480N410",7.52167663574221
"2018","50kmE500N410",7.72843068440756
"2018","50kmE505N410",7.64279073079427
"2018","50kmE365N415",8.7241149902344
"2018","50kmE370N415",8.80619455973311
"2018","50kmE400N415",8.59885813395186
"2018","50kmE405N415",6.8691065470378
"2018","50kmE410N415",4.10100199381515
"2018","50kmE415N415",0.948958333333337
"2018","50kmE420N415",1.14051717122396
"2018","50kmE425N415",2.57602844238284
"2018","50kmE430N415",4.46556243896487
"2018","50kmE435N415",5.4725001017253
"2018","50kmE440N415",5.3499643961589
"2018","50kmE445N415",4.84072519938155
"2018","50kmE450N415",4.96079915364584
"2018","50kmE455N415",5.44024810791018
"2018","50kmE460N415",5.83636881510421
"2018","50kmE465N415",6.33880767822268
"2018","50kmE470N415",6.96382802327474
"2018","50kmE475N415",7.24630126953127
"2018","50kmE495N415",7.37066294352218
"2018","50kmE500N415",7.17609812418624
"2018","50kmE505N415",6.96525472005209
"2018","50kmE510N415",7.22184397379561
"2018","50kmE365N420",8.80431264241537
"2018","50kmE370N420",8.7474304199219
"2018","50kmE400N420",8.51035970052084
"2018","50kmE405N420",6.5002151489258
"2018","50kmE410N420",3.88058878580733
"2018","50kmE415N420",3.54135030110677
"2018","50kmE420N420",0.0777272542317746
"2018","50kmE425N420",1.99043172200521
"2018","50kmE430N420",3.11339975992843
"2018","50kmE435N420",3.76001383463546
"2018","50kmE440N420",4.14237365722659
"2018","50kmE445N420",3.86763153076174
"2018","50kmE450N420",4.29630686442061
"2018","50kmE455N420",5.03643951416018
"2018","50kmE460N420",4.93376312255862
"2018","50kmE465N420",5.63814442952474
"2018","50kmE470N420",6.87173105875655
"2018","50kmE490N420",7.05836893717452
"2018","50kmE495N420",6.75529123942061
"2018","50kmE500N420",6.41011454264327
"2018","50kmE505N420",6.07707621256515
"2018","50kmE510N420",6.23304646809896
"2018","50kmE515N420",6.75844980875655
"2018","50kmE520N420",7.01249847412112
"2018","50kmE405N425",6.59681854248049
"2018","50kmE410N425",3.65217742919924
"2018","50kmE415N425",1.40754089355471
"2018","50kmE420N425",-1.16282246907548
"2018","50kmE425N425",0.598380025227868
"2018","50kmE430N425",1.61729075113936
"2018","50kmE435N425",2.65888621012374
"2018","50kmE440N425",2.5359995524089
"2018","50kmE445N425",3.07182718912765
"2018","50kmE450N425",3.20794576009115
"2018","50kmE455N425",3.87290852864584
"2018","50kmE460N425",4.74819335937502
"2018","50kmE465N425",5.62957916259768
"2018","50kmE470N425",6.66828562418624
"2018","50kmE490N425",6.82365315755209
"2018","50kmE495N425",6.40832672119143
"2018","50kmE500N425",6.0419860839844
"2018","50kmE505N425",5.70302480061849
"2018","50kmE510N425",5.7993103027344
"2018","50kmE515N425",6.05106252034506
"2018","50kmE520N425",6.26368103027346
"2018","50kmE525N425",6.46770884195968
"2018","50kmE405N430",6.81514383951827
"2018","50kmE410N430",5.30190429687502
"2018","50kmE415N430",1.26270955403646
"2018","50kmE420N430",-0.258647664387979
"2018","50kmE425N430",0.801571146647177
"2018","50kmE430N430",0.7126454671224
"2018","50kmE435N430",1.88400675455733
"2018","50kmE440N430",2.26815185546877
"2018","50kmE445N430",2.55498911539718
"2018","50kmE450N430",3.16224060058596
"2018","50kmE455N430",3.78923950195315
"2018","50kmE460N430",4.35779978434249
"2018","50kmE465N430",5.05121002197268
"2018","50kmE470N430",6.47400309244796
"2018","50kmE490N430",6.58057301839193
"2018","50kmE495N430",5.9807017008464
"2018","50kmE500N430",5.71001332600912
"2018","50kmE505N430",5.62283477783205
"2018","50kmE510N430",5.5359766642253
"2018","50kmE515N430",5.4991114298503
"2018","50kmE520N430",5.62731068929037
"2018","50kmE525N430",5.71247253417971
"2018","50kmE530N430",5.88700510660811
"2018","50kmE405N435",8.10006612141927
"2018","50kmE410N435",6.85370025634768
"2018","50kmE415N435",4.7840235392253
"2018","50kmE420N435",1.62245330810549
"2018","50kmE425N435",0.0174753824870209
"2018","50kmE430N435",1.24216105143233
"2018","50kmE435N435",1.7800003051758
"2018","50kmE440N435",1.8345937093099
"2018","50kmE445N435",2.2466979980469
"2018","50kmE450N435",2.68325703938802
"2018","50kmE455N435",3.54929250081381
"2018","50kmE460N435",3.7582667032878
"2018","50kmE465N435",4.26722869873049
"2018","50kmE470N435",6.05381673177084
"2018","50kmE490N435",5.89399108886721
"2018","50kmE495N435",5.27192331949874
"2018","50kmE500N435",5.17397460937502
"2018","50kmE505N435",5.20132853190108
"2018","50kmE510N435",5.28808746337893
"2018","50kmE515N435",5.1394922892253
"2018","50kmE520N435",5.3041931152344
"2018","50kmE525N435",5.46058044433596
"2018","50kmE530N435",5.37115122477218
"2018","50kmE415N440",7.25626271565756
"2018","50kmE420N440",6.10385030110677
"2018","50kmE425N440",3.37876281738284
"2018","50kmE430N440",3.8161509195964
"2018","50kmE435N440",2.72940724690756
"2018","50kmE440N440",1.22644958496096
"2018","50kmE445N440",1.32337086995443
"2018","50kmE450N440",2.69889221191409
"2018","50kmE455N440",3.53292744954427
"2018","50kmE460N440",3.40536905924483
"2018","50kmE465N440",3.60472768147787
"2018","50kmE470N440",5.06323394775393
"2018","50kmE475N440",6.40075327555343
"2018","50kmE485N440",6.32517395019534
"2018","50kmE490N440",5.24505513509115
"2018","50kmE495N440",4.93885192871096
"2018","50kmE500N440",4.84014536539718
"2018","50kmE505N440",4.86697540283205
"2018","50kmE510N440",4.91628672281905
"2018","50kmE515N440",4.88807067871096
"2018","50kmE520N440",4.88282419840499
"2018","50kmE525N440",4.99768727620443
"2018","50kmE530N440",5.01264851888021
"2018","50kmE535N440",5.06508026123049
"2018","50kmE420N445",7.44184519449874
"2018","50kmE425N445",5.87961222330733
"2018","50kmE430N445",5.83476664225265
"2018","50kmE435N445",4.7348571777344
"2018","50kmE440N445",2.60593566894534
"2018","50kmE445N445",2.60165303548177
"2018","50kmE450N445",3.46887613932296
"2018","50kmE455N445",3.50508524576827
"2018","50kmE460N445",3.25967559814455
"2018","50kmE465N445",3.60041198730471
"2018","50kmE470N445",4.07735341389974
"2018","50kmE475N445",5.74924367268881
"2018","50kmE485N445",6.08881785074874
"2018","50kmE490N445",5.18536020914718
"2018","50kmE495N445",4.98933054606124
"2018","50kmE500N445",4.59932861328127
"2018","50kmE505N445",4.3184524536133
"2018","50kmE510N445",4.58320770263674
"2018","50kmE515N445",4.69495035807296
"2018","50kmE520N445",4.7294911702474
"2018","50kmE525N445",4.72351735432943
"2018","50kmE530N445",4.72508138020834
"2018","50kmE535N445",4.65920410156252
"2018","50kmE420N450",7.82882080078127
"2018","50kmE425N450",7.34022165934249
"2018","50kmE430N450",5.97301890055343
"2018","50kmE435N450",5.46891937255862
"2018","50kmE440N450",3.64644521077474
"2018","50kmE445N450",2.22315368652346
"2018","50kmE450N450",2.64056294759115
"2018","50kmE455N450",3.22093098958334
"2018","50kmE460N450",3.32287750244143
"2018","50kmE465N450",3.17876586914065
"2018","50kmE470N450",3.23564300537112
"2018","50kmE475N450",4.0379348754883
"2018","50kmE480N450",5.49324442545577
"2018","50kmE485N450",5.63771972656252
"2018","50kmE490N450",5.27580668131515
"2018","50kmE495N450",4.85115203857424
"2018","50kmE500N450",4.45432942708334
"2018","50kmE505N450",4.24086659749349
"2018","50kmE510N450",4.43111317952474
"2018","50kmE515N450",4.51364796956381
"2018","50kmE520N450",4.51707356770834
"2018","50kmE525N450",4.35768788655599
"2018","50kmE530N450",4.36760355631515
"2018","50kmE535N450",4.04483693440756
"2018","50kmE540N450",3.76270446777346
"2018","50kmE430N455",6.87615865071615
"2018","50kmE435N455",5.18037058512374
"2018","50kmE440N455",4.15462646484377
"2018","50kmE445N455",2.1436477661133
"2018","50kmE450N455",1.69738922119143
"2018","50kmE455N455",2.53810272216799
"2018","50kmE460N455",2.82751617431643
"2018","50kmE465N455",2.54759877522787
"2018","50kmE470N455",2.48714345296224
"2018","50kmE475N455",3.05045471191409
"2018","50kmE480N455",4.03341573079427
"2018","50kmE485N455",4.83464457194015
"2018","50kmE490N455",4.92009379069015
"2018","50kmE495N455",4.75566507975265
"2018","50kmE500N455",4.23344319661459
"2018","50kmE505N455",4.0766311645508
"2018","50kmE510N455",4.09224344889327
"2018","50kmE515N455",4.19378051757815
"2018","50kmE520N455",4.08104604085287
"2018","50kmE525N455",3.9682505289714
"2018","50kmE530N455",3.93657328287765
"2018","50kmE535N455",3.68746337890627
"2018","50kmE540N455",3.4980458577474
"2018","50kmE435N460",6.35713094075521
"2018","50kmE440N460",4.1236562093099
"2018","50kmE445N460",2.42722727457686
"2018","50kmE450N460",1.5115676879883
"2018","50kmE455N460",1.67713063557943
"2018","50kmE460N460",2.1746714274089
"2018","50kmE465N460",1.97417602539065
"2018","50kmE470N460",2.32750600179037
"2018","50kmE475N460",2.67527923583987
"2018","50kmE480N460",3.15493418375655
"2018","50kmE485N460",4.36464080810549
"2018","50kmE495N460",4.67731882731124
"2018","50kmE500N460",4.24369455973311
"2018","50kmE505N460",3.93616638183596
"2018","50kmE510N460",3.80690409342452
"2018","50kmE515N460",3.7164194742839
"2018","50kmE520N460",3.58405965169271
"2018","50kmE525N460",3.86782735188802
"2018","50kmE530N460",3.63566233317061
"2018","50kmE535N460",3.19789530436202
"2018","50kmE435N465",6.87658843994143
"2018","50kmE440N465",5.2669616699219
"2018","50kmE445N465",1.77532348632815
"2018","50kmE450N465",0.197709655761741
"2018","50kmE455N465",0.57758483886721
"2018","50kmE460N465",1.71889394124349
"2018","50kmE465N465",2.09210611979171
"2018","50kmE470N465",2.28077341715499
"2018","50kmE475N465",2.3065073649089
"2018","50kmE480N465",3.1104726155599
"2018","50kmE485N465",4.40722808837893
"2018","50kmE495N465",4.6061950683594
"2018","50kmE500N465",4.1502573649089
"2018","50kmE505N465",3.72595367431643
"2018","50kmE510N465",3.52957814534506
"2018","50kmE515N465",3.33385365804037
"2018","50kmE520N465",3.3082214355469
"2018","50kmE525N465",3.27784118652346
"2018","50kmE530N465",3.09557749430343
"2018","50kmE440N470",5.40859120686849
"2018","50kmE445N470",1.76479492187502
"2018","50kmE450N470",0.734607950846396
"2018","50kmE455N470",0.534051513671898
"2018","50kmE460N470",1.19315236409506
"2018","50kmE465N470",1.71741638183596
"2018","50kmE470N470",1.50584309895834
"2018","50kmE475N470",1.68570861816409
"2018","50kmE480N470",2.42440185546877
"2018","50kmE485N470",3.99996083577474
"2018","50kmE500N470",4.32914123535159
"2018","50kmE505N470",3.56111297607424
"2018","50kmE510N470",3.17924652099612
"2018","50kmE515N470",2.91275431315108
"2018","50kmE520N470",2.97393697102865
"2018","50kmE525N470",2.95032653808596
"2018","50kmE530N470",2.92430267333987
"2018","50kmE440N475",5.84285125732424
"2018","50kmE445N475",3.00542602539065
"2018","50kmE450N475",0.39912058512374
"2018","50kmE455N475",-0.611827596028604
"2018","50kmE460N475",0.151767985026083
"2018","50kmE465N475",1.23469696044924
"2018","50kmE470N475",1.2209360758464
"2018","50kmE475N475",1.57058359781905
"2018","50kmE480N475",2.28384552001955
"2018","50kmE485N475",3.2189880371094
"2018","50kmE490N475",3.88163655598959
"2018","50kmE495N475",4.17613881429037
"2018","50kmE500N475",3.90215199788412
"2018","50kmE505N475",3.1398915608724
"2018","50kmE510N475",2.93281453450521
"2018","50kmE515N475",2.56686299641927
"2018","50kmE520N475",2.64028320312502
"2018","50kmE525N475",2.80192972819015
"2018","50kmE445N480",3.30794677734377
"2018","50kmE450N480",0.301306660970056
"2018","50kmE455N480",-1.31112009684244
"2018","50kmE460N480",0.0239603678385834
"2018","50kmE465N480",0.531391398112021
"2018","50kmE470N480",0.592858886718773
"2018","50kmE475N480",1.33169962565108
"2018","50kmE480N480",1.92265218098959
"2018","50kmE485N480",2.16816609700521
"2018","50kmE490N480",2.60952148437502
"2018","50kmE495N480",3.01884613037112
"2018","50kmE500N480",2.67667032877608
"2018","50kmE505N480",2.57451273600265
"2018","50kmE510N480",2.47173716227218
"2018","50kmE515N480",2.25097808837893
"2018","50kmE520N480",2.39298655192061
"2018","50kmE445N485",5.56118164062502
"2018","50kmE450N485",1.38708648681643
"2018","50kmE455N485",-0.186913553873694
"2018","50kmE460N485",-1.43888956705729
"2018","50kmE465N485",-0.196203613281227
"2018","50kmE470N485",0.778967793782556
"2018","50kmE475N485",1.12287801106771
"2018","50kmE480N485",1.16136067708334
"2018","50kmE485N485",1.79062805175784
"2018","50kmE490N485",2.02017873128256
"2018","50kmE495N485",2.15416107177737
"2018","50kmE500N485",2.25334320068362
"2018","50kmE505N485",2.16727345784506
"2018","50kmE510N485",1.92962036132815
"2018","50kmE515N485",1.90300903320315
"2018","50kmE520N485",2.04615173339846
"2018","50kmE450N490",4.70855865478518
"2018","50kmE455N490",0.977410888671898
"2018","50kmE460N490",-1.84586944580076
"2018","50kmE465N490",-1.76321512858073
"2018","50kmE470N490",-0.2001963297526
"2018","50kmE475N490",0.36658630371096
"2018","50kmE480N490",1.16139373779299
"2018","50kmE485N490",1.51186777750655
"2018","50kmE490N490",1.68591969807943
"2018","50kmE495N490",1.75992991129561
"2018","50kmE500N490",1.90022684733077
"2018","50kmE505N490",1.93885447184249
"2018","50kmE510N490",1.79432830810549
"2018","50kmE515N490",1.76162618001302
"2018","50kmE520N490",2.01299438476565
"2018","50kmE440N495",6.40857594807943
"2018","50kmE445N495",6.12162424723311
"2018","50kmE450N495",5.40489857991537
"2018","50kmE455N495",2.22979634602865
"2018","50kmE460N495",-0.422992451985635
"2018","50kmE465N495",-1.72957204182939
"2018","50kmE470N495",-0.61083068847654
"2018","50kmE475N495",0.42115427652999
"2018","50kmE480N495",1.04189198811849
"2018","50kmE485N495",1.30980072021487
"2018","50kmE490N495",1.37493794759115
"2018","50kmE495N495",1.37413177490237
"2018","50kmE500N495",1.39578145345052
"2018","50kmE505N495",1.68093770345052
"2018","50kmE510N495",1.69929402669271
"2018","50kmE515N495",1.43261362711593
"2018","50kmE445N500",5.94145355224612
"2018","50kmE450N500",5.2266733805339
"2018","50kmE455N500",4.0714101155599
"2018","50kmE460N500",0.317409769694052
"2018","50kmE465N500",-2.53846842447916
"2018","50kmE470N500",-0.612310791015602
"2018","50kmE475N500",0.337650553385458
"2018","50kmE480N500",0.62763621012374
"2018","50kmE485N500",0.897813415527366
"2018","50kmE490N500",0.809892272949241
"2018","50kmE495N500",1.0594370524089
"2018","50kmE500N500",1.2649805704753
"2018","50kmE505N500",1.31394093831381
"2018","50kmE510N500",1.28519592285159
"2018","50kmE515N500",1.11967112223311
"2018","50kmE450N505",5.13612518310549
"2018","50kmE455N505",3.37410380045577
"2018","50kmE460N505",2.25923055013021
"2018","50kmE465N505",-0.624639892578102
"2018","50kmE470N505",-1.08245188395182
"2018","50kmE475N505",-0.452185058593727
"2018","50kmE480N505",0.470674133300804
"2018","50kmE485N505",0.46692810058596
"2018","50kmE490N505",0.293865458170615
"2018","50kmE495N505",0.5279530843099
"2018","50kmE500N505",0.835682169596396
"2018","50kmE505N505",0.860131835937523
"2018","50kmE510N505",1.09488830566409
"2018","50kmE515N505",1.28783315022787
"2018","50kmE450N510",5.72114461263021
"2018","50kmE455N510",5.2193593343099
"2018","50kmE460N510",3.30569610595705
"2018","50kmE465N510",1.09099222819015
"2018","50kmE470N510",-1.02208048502604
"2018","50kmE475N510",-0.851276143391885
"2018","50kmE480N510",0.0979832967122434
"2018","50kmE485N510",-0.0921895345051666
"2018","50kmE490N510",-0.0348215738932254
"2018","50kmE495N510",0.306263224283896
"2018","50kmE500N510",0.743910725911462
"2018","50kmE505N510",0.785719807942712
"2018","50kmE510N510",1.1766067504883
"2018","50kmE455N515",5.49001973470052
"2018","50kmE460N515",3.84677530924483
"2018","50kmE465N515",1.66598917643233
"2018","50kmE470N515",-0.282906595865882
"2018","50kmE475N515",-1.67595774332682
"2018","50kmE480N515",-0.548384094238259
"2018","50kmE485N515",0.107240295410179
"2018","50kmE490N515",0.417436218261741
"2018","50kmE495N515",0.699286397298181
"2018","50kmE500N515",1.44106190999349
"2018","50kmE505N515",1.41857045491537
"2018","50kmE460N520",5.06175130208334
"2018","50kmE465N520",3.1009231567383
"2018","50kmE470N520",2.39113515218099
"2018","50kmE475N520",0.219771321614587
"2018","50kmE480N520",-0.513731384277321
"2018","50kmE485N520",0.0333445231120209
"2018","50kmE490N520",0.313925679524743
"2018","50kmE495N520",0.36372019449874
"2018","50kmE500N520",1.14557291666671
"2018","50kmE505N520",1.42315572102865
"2018","50kmE465N525",4.96026763916018
"2018","50kmE470N525",4.4702138264974
"2018","50kmE475N525",2.29523111979171
"2018","50kmE480N525",0.694858805338583
"2018","50kmE485N525",0.372422790527366
"2018","50kmE490N525",-0.362979634602823
"2018","50kmE495N525",0.404509480794275
"2018","50kmE500N525",0.640369669596396
"2018","50kmE505N525",1.2463368733724
"2018","50kmE510N525",1.4188222249349
"2018","50kmE475N530",4.19212493896487
"2018","50kmE480N530",2.41257120768233
"2018","50kmE485N530",1.60924936930343
"2018","50kmE490N530",1.57916920979818
"2018","50kmE495N530",0.776338195800804
"2018","50kmE500N530",0.695133463541708
"2018","50kmE505N530",1.33737589518233
"2018","50kmE510N530",3.22243398030599
"2018","50kmE360N535",2.56987152099612
"2018","50kmE480N535",4.2662012736003
"2018","50kmE485N535",3.16077829996749
"2018","50kmE490N535",2.9656870524089
"2018","50kmE495N535",1.28273925781252
"2018","50kmE500N535",0.895992533365927
"2018","50kmE505N535",1.97442270914718
"2018","50kmE510N535",3.82912851969405
"2018","50kmE360N540",2.0309946695964
"2018","50kmE365N540",1.81020507812502
"2018","50kmE495N540",3.63530883789065
"2018","50kmE500N540",3.77871602376302
"2019","50kmE445N150",19.0347050984701
"2019","50kmE450N150",18.9528035481771
"2019","50kmE470N150",18.7893768310547
"2019","50kmE475N150",18.9303934733073
"2019","50kmE285N155",17.9120574951172
"2019","50kmE290N155",17.6647176106771
"2019","50kmE460N155",18.4778432210286
"2019","50kmE465N155",17.6835596720378
"2019","50kmE470N155",16.921528116862
"2019","50kmE475N155",17.7151326497396
"2019","50kmE635N155",20.9022638956706
"2019","50kmE640N155",21.1157775878906
"2019","50kmE285N160",17.9447875976563
"2019","50kmE290N160",17.2378122965495
"2019","50kmE295N160",16.8366383870443
"2019","50kmE300N160",18.0575271606446
"2019","50kmE305N160",17.6038477579753
"2019","50kmE310N160",17.0043553670247
"2019","50kmE315N160",16.9553187052409
"2019","50kmE320N160",18.385514831543
"2019","50kmE325N160",18.9195012410482
"2019","50kmE450N160",18.6802078247071
"2019","50kmE455N160",18.0378407796224
"2019","50kmE460N160",15.9241958618164
"2019","50kmE465N160",15.2986897786458
"2019","50kmE470N160",15.8804641723633
"2019","50kmE475N160",17.0272740681966
"2019","50kmE630N160",20.7656036376953
"2019","50kmE635N160",18.8102355957031
"2019","50kmE640N160",19.4641713460286
"2019","50kmE645N160",21.1069986979167
"2019","50kmE285N165",18.5007644653321
"2019","50kmE290N165",17.7580556233724
"2019","50kmE295N165",16.1255279541016
"2019","50kmE300N165",16.1538813273112
"2019","50kmE305N165",15.0901377360026
"2019","50kmE310N165",13.0598541259766
"2019","50kmE315N165",13.5886550903321
"2019","50kmE320N165",15.0054082234701
"2019","50kmE325N165",17.7604436238607
"2019","50kmE330N165",18.546278889974
