"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES50000mN1850000E3300000",0.00231599994003773,0.00349600007757545,0.00139200000558048,0,0,0,9.99999974737875e-05,0,0,0,0,0.279056012630463,0.0370239987969398,0,0.225759997963905,0.0260600000619888,0.00680800015106797,0.000228000004426576,0,0.0806239992380142,0.0422360002994537,0.000199999994947575,0.00409199995920062,0.161075994372368,0.0119359996169806,0.0507399998605251,0,0.025900000706315,0.0394000001251698,0,0.000167999998666346,0.00121999997645617,0,0,0,0,0,0,0,0,0.000167999998666346,0,0
"CRS3035RES50000mN4750000E4400000",0,0.00849707890301943,0.000445411395048723,0,0,0.000582461070735008,0.00123344699386507,0,0,0,0,0.00829150434583426,0,0,0,0,0,0.00109639728907496,0,0.026964521035552,0.120449520647526,0,0.144107714295387,0.00635567819699645,0.0328405238687992,0,0.196888968348503,0,0,0,0.0877974405884743,0.300087362527847,0,0,0,0.032566424459219,0,0,0.0243948400020599,0,0.00740068173035979,0,0
"CRS3035RES50000mN4750000E4450000",0,0.00442764535546303,0.000503353367093951,0,0,0,0.000214391242479905,0,0,0,0,0.00895782560110092,0,0,0,0,0,0,0,0.00854302477091551,0.0489184893667698,0,0.15949310362339,0.183104112744331,0.0293110124766827,0,0.104911886155605,0,0.00774604873731732,0,0.06739342212677,0.292974948883057,0,0.000764351396355778,0,0.0512814521789551,0,0,0.00293622794561088,0.00027031940408051,0.0282483771443367,0,0
"CRS3035RES50000mN4750000E4500000",0,0.000208152370760217,0,0,0,0,0,0,0,0,0.000100073251815047,0,0,0,0,0,0,0,0,0.000220161164179444,0.00571218132972717,0,0.164636507630348,0.015647454187274,0.0054760086350143,0.0330682061612606,0.314246028661728,0,0.000168123064213432,0,0.0601320154964924,0.233963266015053,0,0.0231609530746937,0,0.0252584889531136,0,0,0,0,0.118002377450466,0,0
"CRS3035RES50000mN4750000E4550000",0,0.00085200002649799,0,0,0,0.000180000002728775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000184000004082918,0,0,0.180739998817444,0.000224000003072433,0.0006520000169985,0.0568160004913807,0.530651986598969,0,0.000132000001030974,0,0.0750920027494431,0.0603119991719723,0,0.000755999993998557,0,0.0566640011966228,0,0,0,0.00015999999595806,0.0365840010344982,0,0
"CRS3035RES50000mN1850000E3350000",0.00166399998124689,0.00485600018873811,0.00353999994695187,0.000555999984499067,0,0,0.00178000004962087,0.000167999998666346,0.000172000000020489,0,0,0.0221880003809929,0.000415999995311722,0,0.105283997952938,0.0645679980516434,0.0112439999356866,0.002608000067994,0,0.0287239998579025,0.0246639996767044,0,0.000831999990623444,0.197999998927116,0.000684000027831644,0.10622800141573,0,0.364668011665344,0.0492400005459785,0,0.000167999998666346,0.00283199991099536,0.000415999995311722,0,0,0,0,0,0,0,0.0044999998062849,0,0
"CRS3035RES50000mN4750000E4600000",0,0.000755999993998557,0,0,0,0,0,0.00115200004074723,0,0,0,0,0,0,0,0,0,0,0,0,0.000815999985206872,0,0.322483986616135,0.231404006481171,0.0151559999212623,0.00380400009453297,0.298424005508423,0,0.00808400008827448,0,2.40000008489005e-05,0.0325439982116222,0,0,0,0.0401239991188049,0,0,0,0.000872000004164875,0.0443559996783733,0,0
"CRS3035RES50000mN4750000E4650000",0,0.000967999978456646,0.000844000023789704,0,0,0,0,0.000195999993593432,0,0,0,0,0,0,0,0,0,0.000415999995311722,0,0,0.000555999984499067,0,0.0164720006287098,0.508400022983551,0.0162080004811287,0,0.00487999990582466,0,0.108960002660751,0,0,0.000268000003416091,0,0,0.000508000026457012,0.119744002819061,0,0,0,0.0037360000424087,0.217843994498253,0,0
"CRS3035RES50000mN4750000E4700000",0,2.40000008489005e-05,0.000468000012915581,0,0,0,0.000127999999676831,0,0,0,0,0.000123999998322688,0,0,0,0,0,0.000560000014957041,0,2.80000003840541e-05,0,0,0.00235199998132885,0.608304023742676,0.00191600003745407,0,0.00264000007882714,0,0.168960005044937,0,0,0,0,0,0.00104000000283122,0.102296002209187,0,0,0,0.00304000009782612,0.108120001852512,0,0
"CRS3035RES50000mN4750000E4750000",0,0.000563999987207353,0,0,0,0.000831999990623444,0.000144000005093403,0,0,0,0.000119999996968545,0.000119999996968545,0,0,0,0,0,0.0017239999724552,0,0.00015999999595806,0,0,0.000407999992603436,0.642332017421722,0.0134039996191859,0,0,0,0.192320004105568,0,0,0,0,0,0.000423999998020008,0.0986000001430511,0,0,0,0.00339199998416007,0.0454559996724129,0,0
"CRS3035RES50000mN4750000E4800000",0,0.00391199998557568,0.0006520000169985,0,0,0.00063999998383224,0,0,0,0.00014000000373926,0.000132000001030974,0.0234880000352859,0,0,0,0,0,0.00180399999953806,0,0.000123999998322688,0.00136400002520531,0,0.00248800008557737,0.659232020378113,0.0826520025730133,0,0,0,0.140244007110596,0,0,0,0,0,0.000167999998666346,0.0280719995498657,0,0,0,0.00746400002390146,0.0474239997565746,0,0
"CRS3035RES50000mN4750000E4850000",0.00115991092752665,0.0261188969016075,0.00937333423644304,0.000517257605679333,0,0.00210560415871441,0.000689676788169891,0.000825522234663367,0.000261241220869124,0.00160924589727074,0.00240341923199594,0.0671337693929672,0,0,0,0,0,0.00452992273494601,0,0.00166671886108816,0.0041746343486011,0,0.0299016684293747,0.556887865066528,0.115442492067814,0.000820297398604453,0.00070012646028772,0,0.0668672993779182,0.00205335579812527,0,0.000867320806719363,0,0,0.00487476075068116,0.0157580692321062,0.000919569050893188,0,0,0.00802532956004143,0.0423942245543003,0.00770139088854194,0.0242170598357916
"CRS3035RES50000mN4750000E4900000",0,0.00694520585238934,0,0,0,0,0,0,0,0,0.000913842872250825,0.010052272118628,0,0,0,0,0,0,0,0.00157180975656956,0,0,0.0268304273486137,0.690390050411224,0.162773698568344,0.00438644597306848,0.00157180975656956,0,0.0636034682393074,0.00248565268702805,0,0.00131593376863748,0,0,0,0.00632379297167063,0,0,0,0,0,0.00862667709589005,0.0122089413926005
"CRS3035RES50000mN4750000E4950000",0,0.0349071845412254,0,0,0.0282485876232386,0,0.0143260695040226,0,0,0,0,0.013922518119216,0,0,0,0,0,0,0,0,0,0,0.0379338189959526,0.36218723654747,0.251614212989807,0.0230024214833975,0.0611380152404308,0,0.172719940543175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN4750000E5000000",0,0.0296428669244051,0.00140016025397927,0,0,0,0.00275426264852285,0,0,0,0,0.00852071214467287,0,0,0,0,0,0,0,0,0.0260042920708656,0,0.0655680298805237,0.373115092515945,0.298722356557846,0,0,0,0.123849704861641,0,0,0,0,0,0.000469790626084432,0.0476607196033001,0.0036109397187829,0,0,0.0119474204257131,0.00673366570845246,0,0
"CRS3035RES50000mN4750000E5050000",0,0.00415599998086691,0.000112000001536217,0,0,0,0.000192000006791204,0,0,0,0.000260000000707805,0.00645599979907274,0,0,0,0,0,0,0,0,0.0140840001404285,0,0.00422800006344914,0.51257199048996,0.103491999208927,0,0,0,0.149079993367195,0,0,0,0,0,0.00165600003674626,0.179284006357193,0,0,0,0.00936799962073565,0.0150600001215935,0,0
"CRS3035RES50000mN1850000E3400000",0.0483338199555874,0.0661857575178146,0.0586138628423214,0.00372826191596687,0.00629068305715919,0.00312105310149491,0.00381327117793262,0.00113548047374934,0.00318177393637598,0.00197342853061855,0.00480909366160631,0.000485767028294504,0.0305972509086132,0.0836126506328583,0.00907777156680822,0.376123338937759,0.0010261827846989,0.0212644524872303,0.000364325271220878,0.107457734644413,0.0236082766205072,0,0,0.0260371118783951,0,0.0208151172846556,0,0.0639512315392494,0.0078694261610508,0.0031271253246814,0,0.00199164473451674,0,0,0.000370397348888218,0,0.00388006423600018,0,0,0.00151194981299341,0.000449334504082799,0.0151923634111881,0
"CRS3035RES50000mN4750000E5100000",0,0.00194800004828721,0.000268000003416091,0,0,0.000368000008165836,0.000676000025123358,0,0,0,0,0.00209999992512167,0,0,0,0,0,0,0,0,0.00301199988462031,0,0.00047999998787418,0.466228008270264,0.113683998584747,0,0,0,0.157820001244545,0,0,0,0,0,0.0036359999794513,0.197528004646301,0,0,0,0.00271599995903671,0.0495360009372234,0,0
"CRS3035RES50000mN4750000E5150000",0,0,0,0,0,0,0,0,0,0,0,0.00280799996107817,0,0,0,0,0,0,0,0,0.00457599991932511,0,0,0.389968007802963,0.230603992938995,0,0,0,0.299755990505219,0,0,0,0,0,0.000515999970957637,0.0266239996999502,0,0,0,0,0.0451480001211166,0,0
"CRS3035RES50000mN4750000E5200000",0,0.00246567744761705,0.000680186843965203,0,0,0,0,0,0,0,0,0.000832333927974105,0,0,0,0,0,0,0,0,0.00268494826741517,0,0,0.530272781848907,0.0807319134473801,0,0,0,0.219132050871849,0,0,0,0,0,0.0012664005625993,0.0276370663195848,0,0,0,0.000250595156103373,0.134046033024788,0,0
"CRS3035RES50000mN4750000E5250000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239788764156401,0,0,0.603190004825592,0.00883715879172087,0,0,0,0.229442834854126,0,0,0,0,0,0.000942989543545991,0.0699428841471672,0,0,0,0,0.0852462574839592,0,0
"CRS3035RES50000mN1850000E3650000",0.0196579080075026,0.0838445797562599,0.018842276185751,0.00183221627958119,0.00229322561062872,0.00857004430145025,0.00159580132458359,0.00206863135099411,0,0.00163126352708787,0.0124117881059647,0.0238779149949551,0.0328498631715775,0,0.000673782778903842,0.089329406619072,0.0575197711586952,0.00781351607292891,0.000922018487472087,0.077697791159153,0.030887620523572,0.000922018487472087,0.119034953415394,0.162618055939674,0.0491270385682583,0.00192678230814636,0,0.116942681372166,0.0282043106853962,0.000496471533551812,0,0.0460654646158218,0.000342801766237244,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN4800000E4400000",0,0.00668863905593753,0,0,0.00348972459323704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602946877479553,0,0.0793912336230278,0,0.0193873587995768,0,0.524524986743927,0,0,0,0.00717332307249308,0.279856532812119,0,0,0,0.0159945711493492,0,0,0.00319891422986984,0,0,0,0
"CRS3035RES50000mN4800000E4450000",0,0,0,0,0,0,0,0,0,0,0,0.000341079372446984,0,0,0,0,0,0,0,0,0.0214600432664156,0,0.149476632475853,0.0365849584341049,0.0157287921756506,0,0.158590734004974,0,0,0,0.196623876690865,0.273254901170731,0,0.110308423638344,0,0.0110990582033992,0,0,0.00077162217348814,0.000615061144344509,0.0251448191702366,0,0
"CRS3035RES50000mN4800000E4500000",0,0.00488839251920581,0.00133945187553763,0,0,0.000129493841086514,0.00311594549566507,0.000129493841086514,0,0.000400621560402215,0,0.000776963017415255,0,0,0,0,0,0,0,0.000218520857742988,0.0111647974699736,0,0.138012111186981,0.108171872794628,0.01501723844558,0,0.185912683606148,0,0.00193431426305324,0,0.126135095953941,0.272661417722702,0,0.0831390917301178,0,0.011500671505928,0,0,0,0.00179268035572022,0.0335591398179531,0,0
"CRS3035RES50000mN4800000E4550000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616919994354248,0.000923999992664903,0.000783999974373728,0.0219560004770756,0.294059991836548,0,0,0,0.0702399984002113,0.525699973106384,0,0.00128800002858043,0,0.0072719999589026,0,0,0,0,0.0160840004682541,0,0
"CRS3035RES50000mN4800000E4600000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236000007134862,0,0,0,0,0.454596012830734,0.0609880015254021,0.0116039998829365,0.00483600003644824,0.28617599606514,0,0.00626000016927719,0,0.012368000112474,0.0335559993982315,0,0,3.19999999192078e-05,0.0206719990819693,0,0,0,0.000636000011581928,0.108039997518063,0,0
"CRS3035RES50000mN4800000E4650000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181687995791435,0.422919988632202,0.011400000192225,0.000103999998827931,0.0996719971299171,0,0.0669720023870468,0,0.000339999998686835,0.00721199996769428,0,0,0.000380000012228265,0.0494199991226196,0,0,0,0.00150000001303852,0.158391997218132,0,0
"CRS3035RES50000mN4800000E4700000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549000017344952,0.566904008388519,0.00401599984616041,0,0.0244880001991987,0,0.0485679991543293,0,0,0.00123199995141476,0,0,0.0072240000590682,0.238848000764847,0,0,0,0.00396399991586804,0.049855999648571,0,0
"CRS3035RES50000mN1850000E3700000",0.00884779822081327,0.0165706537663937,0.00195164314936846,1.04645750980126e-05,0.000376724696252495,0,0.00178944226354361,0,0,0.000151736341649666,0.00272078951820731,0.196116596460342,0.0297560188919306,0,0.00492358254268765,0.130488008260727,0.0144725069403648,0.0021400055848062,0.0052950750105083,0.190109923481941,0.0423606000840664,0.000674965092912316,0.0410054363310337,0.0570005401968956,0.0609666146337986,0.017679899930954,0,0.116910226643085,0.0161154456436634,0.000444744422566146,0.00118249689694494,0.0282229576259851,0,0,0.000130807180539705,0,0.0106372404843569,0,0,0,0.000737752532586455,0.000209291494684294,0
"CRS3035RES50000mN4800000E4750000",0,0.000907999987248331,0,0,0,0,0,0,0,0,0.000144000005093403,0.000255999999353662,0,0,0,0,0,0.000323999993270263,0,0,0,0,0.00329199992120266,0.637380003929138,0.0317200012505054,0,0.000108000000182074,0,0.137927994132042,0,0,0.00014000000373926,0,0,0.000364000006811693,0.157923996448517,0,0,0,0.000232000005780719,0.029279999434948,0,0
"CRS3035RES50000mN4800000E4800000",0,0.00105600000824779,0,0,0,0,0,0,0,0.000163999997312203,9.60000033956021e-05,0.00463199988007545,0,0,0,0,0,0.00128399999812245,0,0.000503999995999038,0,0,0.00337999989278615,0.612384021282196,0.104772001504898,0.000151999993249774,0,0,0.156716004014015,0,0,0,0.000268000003416091,0,0.000207999997655861,0.0604359991848469,0,0,0,0.0112760001793504,0.0426720008254051,0,0
"CRS3035RES50000mN4800000E4850000",0,0.00288758869282901,0,0,0,0,0,0,0,0,0,0.0134994769468904,0,0,0,0,0,0.00413085566833615,0,0.000633665244095027,0.0028595149051398,0,0.0119193242862821,0.54036009311676,0.105172395706177,0.000288758863462135,0,0,0.177787229418755,0,0.000352927483618259,0,0,0,0.00143978372216225,0.0716603249311447,0,0,0,0.0034651062451303,0.0626606717705727,0,0.000882318709045649
"CRS3035RES50000mN4800000E4900000",0,0.00646797940135002,0.00160019483882934,0.0011675963178277,0,0,0.000520798319485039,0,0,0.000487198441987857,0.000562798173632473,0.0233141258358955,0,0,0,0,0,0.0131207583472133,0,0.0004073987074662,0.00383038772270083,0,0.00539698265492916,0.602084875106812,0.0838653296232224,0.000474598491564393,0,0,0.0993674844503403,0,0,0,0,0,0.00142379547469318,0.100560277700424,0,0,0,0.0065351789817214,0.0417688675224781,0,0.00704337749630213
"CRS3035RES50000mN4800000E4950000",0,0.0294724497944117,0.00718064326792955,0.000577178259845823,0,0.000668072490952909,0.00244050961919129,0.00256321695633233,0,0,0.000827137380838394,0.0438110120594501,0,0,0,0,0,0.00607627863064408,0,0,0.0401616096496582,0,0.0155974477529526,0.108041413128376,0.535685062408447,0.000322674459312111,0,0,0.104423820972443,0.000222690825466998,0.000495373504236341,0,0,0,0.000263593217823654,0.0620262138545513,0.000904397456906736,0,0,0.0280908569693565,0.00527186458930373,0.000372666283510625,0.00450380844995379
"CRS3035RES50000mN4800000E5000000",0,0.00139148428570479,0,0,0,0,0,0,0,0,0,0.00886620115488768,0,0,0,0,0,0,0,0,0.00983663089573383,0,0.00127519306261092,0.268785029649734,0.361344814300537,0,0,0,0.188467919826508,0,0,0,0,0,0.000733837543521076,0.151551485061646,0,0,0,0.00149574538227171,0.00625165412202477,0,0
"CRS3035RES50000mN4800000E5050000",0,0.00121200003195554,0,0,0,0,0.000103999998827931,0,0,0,0,0.0039079999551177,0,0,0,0,0,0,0,0.000335999997332692,0.00579199986532331,0,0.00178000004962087,0.451476007699966,0.0681919977068901,0,0,0,0.202043995261192,0,0,0,0,0,0.00144400005228817,0.244716003537178,0,0,0,0.000292000011540949,0.0187040008604527,0,0
"CRS3035RES50000mN4800000E5100000",0,0,0,0,0,0,0,0,0,0,0,0.000528000004123896,0,0,0,0,0,0,0,0.00241199997253716,0.00430000014603138,0,0,0.660283982753754,0.0715920031070709,0,0,0,0.163499996066093,0,0,0,0,0,0.000407999992603436,0.0832120031118393,0,0,0,0.000247999996645376,0.0135159995406866,0,0
"CRS3035RES50000mN4800000E5150000",0,0.00110400002449751,0.00023999999393709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000544000009540468,0.00467999977990985,0,0.000211999999010004,0.596683979034424,0.0741119980812073,0,0,0,0.153323993086815,0,0,0,0,0,0.000568000017665327,0.0818720012903214,0,0,0,0.00166800001170486,0.0849919989705086,0,0
"CRS3035RES50000mN4800000E5200000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000147565748193301,0.00232563633471727,0,0,0.707955539226532,0.0329779945313931,0,0,0,0.141621813178062,0,0,0,0,0,0.00342942820861936,0.0512584410607815,0,0,0,0,0.0602835640311241,0,0
"CRS3035RES50000mN1850000E3750000",0.0190655663609505,0.060965470969677,0,0,0,0,0,0,0,0,0.016516100615263,0.179293915629387,0.00315911998040974,0,0,0.0383528247475624,0.00321454298682511,0.0789225772023201,0.00160727149341255,0.0732694119215012,0.0780912265181541,0,0.00770381884649396,0.0805298462510109,0.0540375784039497,0,0,0.219309434294701,0.0711633339524269,0,0,0.0147979827597737,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN1850000E3800000",0.00936936121433973,0.0331949293613434,0.00726071186363697,0,0.000717375718522817,0.00491293659433722,0.00265211635269225,0.000608682399615645,0,0,0.00106519425753504,0.12904067337513,0.00223908177576959,0,0,0,0,0.0724332109093666,0,0.0404121652245522,0.147953301668167,0,0.135149240493774,0.0746505483984947,0.0456946603953838,0.0113693177700043,0,0.173517972230911,0.0998673960566521,0,0.00252168439328671,0.000978239579126239,0,0,0,0,0.00197821785695851,0.000652159738820046,0,0,0,0.00176083133555949,0
"CRS3035RES50000mN4850000E4450000",0,0.00573180476203561,0,0,0,0,0,0,0,0,0.000577623723074794,0.00339168822392821,0,0,0,0,0,0,0,0.00946414284408092,0.0540004149079323,0,0.269424438476562,0.0118486918509007,0.0149737847968936,0,0.237373739480972,0,0,0,0.157335817813873,0.154506951570511,0,0.0266003143042326,0,0.0236233305186033,0,0,0.00342130986973643,0,0.0277259405702353,0,0
"CRS3035RES50000mN4850000E4500000",0,0,0,0,0,0,0.000137169656227343,0,0,0,0,0,0,0,0,0,0,0,0,0.000299279228784144,0.0159116797149181,0,0.218074798583984,0.0186966396868229,0.00733649777248502,0,0.18622650206089,0,0.000324219174217433,0,0.0954451337456703,0.356956988573074,0,0.0347787402570248,0.000124699683510698,0.0167637933045626,0,0,0.000760668073780835,0.000469702121336013,0.0476934723556042,0,0
"CRS3035RES50000mN4850000E4550000",0,0.00096322875469923,0.000160538125783205,0,0,0,0,0,0,0,0.000670246663503349,0,0,0,0,0,0,0,0,0.000132443950860761,0.0107721081003547,0,0.164427161216736,0.032107625156641,0.00692722015082836,0.0147574674338102,0.193805634975433,0,0.000577937229536474,0,0.109771952033043,0.397496402263641,0,0.00126825121697038,0,0.0105553818866611,0,0,0.000128430503536947,0.000313049327814952,0.0551649145781994,0,0
"CRS3035RES50000mN4850000E4600000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841080024838448,0.000423999998020008,0,0.00936399959027767,0.287939995527267,0,0,0,0.254456013441086,0.28328800201416,0,0.000199999994947575,0.000472000014269724,0.00207599997520447,0,0,0,0,0.0776719972491264,0,0
"CRS3035RES50000mN4850000E4650000",0,0,0.000460000010207295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000119999996968545,0,0.252775996923447,0.309579998254776,0.0354159995913506,0.00296399998478591,0.229916006326675,0,0.00578799983486533,0,0.00788000039756298,0.0359559990465641,0,0,0,0.0419359989464283,0,0,0,0.000544000009540468,0.076664000749588,0,0
"CRS3035RES50000mN4850000E4700000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000487999990582466,0,0,0,0,0.0423160009086132,0.606347978115082,0.0573559999465942,0.00015999999595806,0.0131240002810955,0,0.0515480004251003,0,0,0.00124400004278868,0.000163999997312203,0,0.0036359999794513,0.101524002850056,0,0,0,0.00219199992716312,0.1199000030756,0,0
"CRS3035RES50000mN4850000E4750000",0,0.00137600000016391,0.000352000002749264,9.99999974737875e-05,0,0.000368000008165836,0,0,0,0,0.00028000000747852,0.00011600000289036,0,0,0,0,0,0.00138399994466454,0,0,0,0,0.00490000005811453,0.621587991714478,0.0398360006511211,0,0,0,0.0900920033454895,0,0,0.000604000000748783,0,0,0.00550800003111362,0.17340399324894,0,0,0,0.0056679998524487,0.0544239990413189,0,0
"CRS3035RES50000mN4850000E4800000",0,0.000668000022415072,0,0,0,0,0,0,0,0,0,0.00044000000343658,0,0,0,0,0,0.00170400005299598,0,0.00014000000373926,0,0,0.000432000000728294,0.542356014251709,0.0402639992535114,0,0,0,0.0873439982533455,0,0,0,0,0,0.00083999999333173,0.320172011852264,0,0,0,0.000384000013582408,0.00525599997490644,0,0
"CRS3035RES50000mN4850000E4850000",0,0.00139999995008111,0.000195999993593432,0,0,0,0,0,0,9.60000033956021e-05,0.000148000006447546,0.00309600005857646,0,0,0,0,0,0.00344799994491041,0,0.000500000023748726,0.000731999985873699,0,0.00340000004507601,0.575999975204468,0.126936003565788,0.000528000004123896,0,0,0.122900001704693,0,0,0,0,0,0.000584000023081899,0.119268000125885,0,0,0,0.0111360000446439,0.0296320002526045,0,0
"CRS3035RES50000mN1850000E4150000",0.000233018756262027,0.0236125681549311,0.00866053067147732,0,0.000737892754841596,0,0.00120393023826182,0,0,0,0.00258262455463409,0.417453110218048,0,0.0340013206005096,0.00196124124340713,0,0.0571672692894936,0.00382539117708802,0,0.0269719213247299,0.0519049279391766,0.0183308087289333,0.0633228495717049,0.0295739639550447,0.000310691684717312,0.022175619378686,0,0.136859685182571,0,0.00143694900907576,0,0.00143694900907576,0,0,0.000582546868827194,0,0.0271466858685017,0,0,0,0,0.0685075148940086,0
"CRS3035RES50000mN4850000E4900000",0,0.00504799978807569,0.000247999996645376,0,0,0,0.000144000005093403,0,0,0.000176000001374632,0.000184000004082918,0.0134359998628497,0,0,0,0,0,0.008564000017941,0,0.000403999991249293,0.0123199997469783,0,0.00663999980315566,0.410308003425598,0.233032003045082,0.000284000008832663,0,0,0.177955999970436,0,0.000132000001030974,0,0,0,0.00109599996358156,0.0721599981188774,0,0,0,0.0147040002048016,0.043163999915123,0,0
"CRS3035RES50000mN4850000E4950000",0,0,0,0,0,0,0,0,0,0,0,0.00639199977740645,0,0,0,0,0,0,0,0,0.00925199966877699,0,0.00149599998258054,0.181611999869347,0.40106800198555,0,0,0,0.282272011041641,0,0.00262799998745322,0,0,0,0.000828000018373132,0.0659440010786057,0,0,0,0.00243599992245436,0.0460719987750053,0,0
"CRS3035RES50000mN4850000E5000000",0,0.00579599989578128,0.00186800002120435,0,0,0,0.000904000014998019,0.000203999996301718,0,0,1.20000004244503e-05,0.00382400001399219,0,0,0,0,0,0.000123999998322688,0,0.000807999982498586,0.00904799997806549,0,0.000563999987207353,0.324571996927261,0.350492000579834,0,0,0,0.204180002212524,0,0.000584000023081899,0,0,0,0.000224000003072433,0.0615160018205643,0,0,0,0.0219720005989075,0.0133079998195171,0,0
"CRS3035RES50000mN4850000E5050000",0,0,0,0,0,0,0,0,0,0,0,0.000228000004426576,0,0,0,0,0,0,0,0.00335199991241097,0.00822800025343895,0,0,0.64139598608017,0.0761639997363091,0,0,0,0.104263998568058,0,0,0,0,0,0.000771999999415129,0.0871400013566017,0,0,0,0.00428800005465746,0.0741679966449738,0,0
"CRS3035RES50000mN4850000E5100000",0,0.000907999987248331,0.000172000000020489,0,0,0,0.000364000006811693,0.000815999985206872,0,0,0,0,0,0,0,0,0,0,0,0.00168800004757941,0.00499199982732534,0,0,0.655776023864746,0.0459440015256405,0,0,0,0.112700000405312,0,0,0,0,0,0,0.0760079994797707,0,0,0,0,0.10063199698925,0,0
"CRS3035RES50000mN4850000E5150000",0,0.00410400005057454,0.000688000000081956,0,0,0.000747999991290271,0.00028000000747852,0.000180000002728775,0,0,0.000176000001374632,0,0,0,0,0,0,0,0,0.00493999989703298,0.0138199999928474,0,0,0.556363999843597,0.121256001293659,0,0,0,0.0962480008602142,0,0,0,0,0,0.000339999998686835,0.0445839986205101,0,0,0,0,0.156271994113922,0,0
"CRS3035RES50000mN4850000E5200000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351755763404071,0.00890801288187504,0,0,0.598394274711609,0.0662562847137451,0,0,0,0.101693660020828,0,0,0,0,0,0.000288654526229948,0.0335242040455341,0,0,0,0,0.187417343258858,0,0
"CRS3035RES50000mN1850000E4200000",6.39999998384155e-05,0.0156119996681809,0.00202000001445413,0.000112000001536217,0,0.000612000003457069,0.00183199997991323,0,0,0,0,0.23589600622654,0,0.0115639995783567,0.000172000000020489,0.00282000005245209,0.0103559996932745,0.0247399993240833,0.00115599995478988,0.0348600000143051,0.120967999100685,0.084076002240181,0.175687998533249,0.0241359993815422,0.00323199992999434,0.0196080002933741,0,0.200900003314018,0.00421199994161725,0,0,0.000783999974373728,0.01167600043118,0,0.00162400002591312,0,0,0,0,0.000216000000364147,0.00972799956798553,0.00133600004483014,0
"CRS3035RES50000mN4900000E4500000",0,0.0135288145393133,0.000940772937610745,0,0.000491200014948845,0.00218126107938588,0.000199810179765336,0,0,0.000407945772167295,0,0.00445410190150142,0,0,0,0,0,0,0,0.00436252215877175,0.0572456158697605,0,0.297300904989243,0.020855188369751,0.0237357839941978,0,0.110553309321404,0,0,0,0.0767021328210831,0.304943650960922,0,0.000357993238139898,0,0.0318697243928909,0,0,0.00537822395563126,0,0.0444910675287247,0,0
"CRS3035RES50000mN1850000E4250000",0,0.0108058759942651,0.00124910287559032,0,0.000290700321784243,0.000154434543219395,0.000122639190522023,0,0,0,0,0.0383133925497532,0,0,0.00377456191927195,0.00241190427914262,0.00292971404269338,0.00287066563032568,0.000168061116710305,0.0303191337734461,0.0812143981456757,0.027793675661087,0.263837784528732,0.0493009574711323,0.0175101514905691,0.0879050493240356,0.0183459147810936,0.325243681669235,0.00322949886322021,0,0.00380635727196932,0.0209031701087952,0.00208940845914185,0,0,0,0.000281615939456969,0,0,0,0.00403346680104733,0.00109466840513051,0
"CRS3035RES50000mN4900000E4550000",0,0.00280362670309842,0.000153389919432811,0,0,0,0.000178954898728989,0,0,0,0,0.000187476558494382,0,0,0,0,0,0,0,0.00041330061503686,0.0133960526436567,0,0.191226094961166,0.0122797153890133,0.00498091150075197,0.00507038878276944,0.105097658932209,0,0,0,0.134868085384369,0.354083567857742,0,0.0627194344997406,0,0.0146743021905422,0,0,0.000579473038669676,0,0.0972875580191612,0,0
"CRS3035RES50000mN4900000E4600000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131879998371005,0,0,0.0511600002646446,0.307547986507416,0,0.000292000011540949,0,0.113044001162052,0.390311986207962,0,0.0332040004432201,0.000180000002728775,0.00312400003895164,0,0,0,0.000951999973040074,0.0869959965348244,0,0
