"year","cellcode","temp_mean"
"2001","50kmE420N410",-0.291507466634073
"2001","50kmE425N410",2.01621144612631
"2001","50kmE430N410",4.12821858723959
"2001","50kmE435N410",4.42344055175784
"2001","50kmE440N410",4.59486033121749
"2001","50kmE445N410",4.36092529296877
"2001","50kmE450N410",4.21482238769534
"2001","50kmE455N410",4.17579294840499
"2001","50kmE460N410",4.79578806559249
"2001","50kmE465N410",5.59321492513021
"2001","50kmE470N410",5.97016042073568
"2001","50kmE475N410",6.25660349527999
"2001","50kmE480N410",6.58666636149093
"2001","50kmE500N410",6.52284393310549
"2001","50kmE505N410",6.19411112467452
"2001","50kmE365N415",8.21112467447921
"2001","50kmE370N415",8.26581726074221
"2001","50kmE400N415",7.94590657552084
"2001","50kmE405N415",5.4676172892253
"2001","50kmE410N415",2.56590423583987
"2001","50kmE415N415",-0.339371744791663
"2001","50kmE420N415",0.0308166503906477
"2001","50kmE425N415",1.31519215901693
"2001","50kmE430N415",3.1103454589844
"2001","50kmE435N415",4.02593129475912
"2001","50kmE440N415",3.75699259440108
"2001","50kmE445N415",3.28112436930343
"2001","50kmE450N415",3.51497802734377
"2001","50kmE455N415",4.03839518229171
"2001","50kmE460N415",4.46445363362631
"2001","50kmE465N415",5.11712036132815
"2001","50kmE470N415",5.92961527506515
"2001","50kmE475N415",6.36858774820968
"2001","50kmE495N415",6.07356160481771
"2001","50kmE500N415",5.79368489583334
"2001","50kmE505N415",5.57184499104818
"2001","50kmE510N415",5.39203542073568
"2001","50kmE365N420",8.24913177490237
"2001","50kmE370N420",8.20733032226565
"2001","50kmE400N420",7.84865976969405
"2001","50kmE405N420",5.0128112792969
"2001","50kmE410N420",2.07752380371096
"2001","50kmE415N420",1.90507914225265
"2001","50kmE420N420",-1.0714452107747
"2001","50kmE425N420",0.72419382731124
"2001","50kmE430N420",1.64080200195315
"2001","50kmE435N420",2.21333465576174
"2001","50kmE440N420",2.62397664388021
"2001","50kmE445N420",2.4627573649089
"2001","50kmE450N420",3.03702697753909
"2001","50kmE455N420",3.82071329752608
"2001","50kmE460N420",3.70611979166671
"2001","50kmE465N420",4.56520741780599
"2001","50kmE470N420",6.06056620279952
"2001","50kmE490N420",6.06708170572921
"2001","50kmE495N420",5.55934804280599
"2001","50kmE500N420",5.21066691080733
"2001","50kmE505N420",4.94166208902999
"2001","50kmE510N420",5.08681894938155
"2001","50kmE515N420",5.34193827311202
"2001","50kmE520N420",4.87158864339193
"2001","50kmE405N425",5.20855611165365
"2001","50kmE410N425",2.02491912841799
"2001","50kmE415N425",0.0829457600911496
"2001","50kmE420N425",-2.4052795410156
"2001","50kmE425N425",-0.739220682779944
"2001","50kmE430N425",0.0280217488606809
"2001","50kmE435N425",1.06361796061202
"2001","50kmE440N425",0.989719645182333
"2001","50kmE445N425",1.73675689697268
"2001","50kmE450N425",1.97730662027999
"2001","50kmE455N425",2.72630462646487
"2001","50kmE460N425",3.67061258951827
"2001","50kmE465N425",4.66026458740237
"2001","50kmE470N425",6.01658782958987
"2001","50kmE490N425",5.91725056966146
"2001","50kmE495N425",5.14470062255862
"2001","50kmE500N425",4.78800862630209
"2001","50kmE505N425",4.53984222412112
"2001","50kmE510N425",4.67069651285811
"2001","50kmE515N425",4.96105600992843
"2001","50kmE520N425",5.00201822916671
"2001","50kmE525N425",4.80877075195315
"2001","50kmE405N430",5.56854400634768
"2001","50kmE410N430",3.61703389485677
"2001","50kmE415N430",0.0040247599284271
"2001","50kmE420N430",-1.40867970784501
"2001","50kmE425N430",-0.68913879394529
"2001","50kmE430N430",-0.908221944173135
"2001","50kmE435N430",0.245413716634118
"2001","50kmE440N430",0.782228088378929
"2001","50kmE445N430",1.18121236165365
"2001","50kmE450N430",1.96168162027999
"2001","50kmE455N430",2.72640126546224
"2001","50kmE460N430",3.39267374674483
"2001","50kmE465N430",4.26063181559249
"2001","50kmE470N430",5.85732167561849
"2001","50kmE490N430",5.55154317220052
"2001","50kmE495N430",4.71423746744796
"2001","50kmE500N430",4.45830688476565
"2001","50kmE505N430",4.43287048339846
"2001","50kmE510N430",4.37883402506515
"2001","50kmE515N430",4.45468546549483
"2001","50kmE520N430",4.54304148356124
"2001","50kmE525N430",4.55542653401693
"2001","50kmE530N430",4.50435282389327
"2001","50kmE405N435",7.31556854248049
"2001","50kmE410N435",5.70050201416018
"2001","50kmE415N435",3.46619567871096
"2001","50kmE420N435",0.394522603352868
"2001","50kmE425N435",-1.44911041259763
"2001","50kmE430N435",-0.5463877360026
"2001","50kmE435N435",0.201562500000023
"2001","50kmE440N435",0.4392079671224
"2001","50kmE445N435",0.944139099121116
"2001","50kmE450N435",1.5106089274089
"2001","50kmE455N435",2.58120117187502
"2001","50kmE460N435",2.83185984293624
"2001","50kmE465N435",3.5473292032878
"2001","50kmE470N435",5.43539835611983
"2001","50kmE490N435",4.72855275472006
"2001","50kmE495N435",3.97952168782552
"2001","50kmE500N435",3.9139063517253
"2001","50kmE505N435",3.96109924316409
"2001","50kmE510N435",4.06525319417318
"2001","50kmE515N435",4.0779739379883
"2001","50kmE520N435",4.22991587320968
"2001","50kmE525N435",4.25830739339193
"2001","50kmE530N435",4.20854848225912
"2001","50kmE415N440",6.28455505371096
"2001","50kmE420N440",4.94026845296224
"2001","50kmE425N440",1.95049692789718
"2001","50kmE430N440",2.57527567545577
"2001","50kmE435N440",1.38310394287112
"2001","50kmE440N440",-0.0363093058268191
"2001","50kmE445N440",0.109633382161462
"2001","50kmE450N440",1.72049865722659
"2001","50kmE455N440",2.74884440104171
"2001","50kmE460N440",2.54854227701827
"2001","50kmE465N440",2.82691599527999
"2001","50kmE470N440",4.32835286458334
"2001","50kmE475N440",5.55663706461593
"2001","50kmE485N440",5.24765930175784
"2001","50kmE490N440",4.02592112223311
"2001","50kmE495N440",3.6195058186849
"2001","50kmE500N440",3.50934499104818
"2001","50kmE505N440",3.51537221272787
"2001","50kmE510N440",3.64222106933596
"2001","50kmE515N440",3.74957427978518
"2001","50kmE520N440",3.84345906575521
"2001","50kmE525N440",3.91256103515627
"2001","50kmE530N440",3.9356628417969
"2001","50kmE535N440",3.94385935465499
"2001","50kmE420N445",6.58091888427737
"2001","50kmE425N445",5.06055094401046
"2001","50kmE430N445",5.13768157958987
"2001","50kmE435N445",3.86953887939455
"2001","50kmE440N445",1.47295532226565
"2001","50kmE445N445",1.69715270996096
"2001","50kmE450N445",2.79089762369796
"2001","50kmE455N445",2.75091705322268
"2001","50kmE460N445",2.46641184488936
"2001","50kmE465N445",2.77862955729171
"2001","50kmE470N445",3.25517679850265
"2001","50kmE475N445",4.72405649820968
"2001","50kmE485N445",4.80350901285811
"2001","50kmE490N445",3.97088267008468
"2001","50kmE495N445",3.70016377766927
"2001","50kmE500N445",3.20159556070968
"2001","50kmE505N445",2.94570821126302
"2001","50kmE510N445",3.32788238525393
"2001","50kmE515N445",3.52955780029299
"2001","50kmE520N445",3.61250712076827
"2001","50kmE525N445",3.60125885009768
"2001","50kmE530N445",3.62209218343099
"2001","50kmE535N445",3.54507853190108
"2001","50kmE420N450",7.0098536173503
"2001","50kmE425N450",6.70296376546224
"2001","50kmE430N450",5.40297342936202
"2001","50kmE435N450",4.94568023681643
"2001","50kmE440N450",2.73816833496096
"2001","50kmE445N450",1.41800079345705
"2001","50kmE450N450",1.8788721720378
"2001","50kmE455N450",2.47993876139327
"2001","50kmE460N450",2.58662058512374
"2001","50kmE465N450",2.36774088541671
"2001","50kmE470N450",2.45468546549483
"2001","50kmE475N450",3.20717519124349
"2001","50kmE480N450",4.38319549560549
"2001","50kmE485N450",4.23470967610677
"2001","50kmE490N450",3.96259969075521
"2001","50kmE495N450",3.55304616292318
"2001","50kmE500N450",3.05888519287112
"2001","50kmE505N450",2.88260040283205
"2001","50kmE510N450",3.16239318847659
"2001","50kmE515N450",3.31442667643233
"2001","50kmE520N450",3.34368286132815
"2001","50kmE525N450",3.20051218668624
"2001","50kmE530N450",3.18403523763021
"2001","50kmE535N450",2.82957102457686
"2001","50kmE540N450",2.59208068847659
"2001","50kmE430N455",6.09737548828127
"2001","50kmE435N455",4.43387247721358
"2001","50kmE440N455",3.31363067626955
"2001","50kmE445N455",1.15277506510421
"2001","50kmE450N455",0.776808675130212
"2001","50kmE455N455",1.83344930013021
"2001","50kmE460N455",2.09239095052084
"2001","50kmE465N455",1.78849436442061
"2001","50kmE470N455",1.75358225504561
"2001","50kmE475N455",2.31189626057943
"2001","50kmE480N455",3.1290171305339
"2001","50kmE485N455",3.69673055013021
"2001","50kmE490N455",3.71297607421877
"2001","50kmE495N455",3.4804397583008
"2001","50kmE500N455",2.88894042968752
"2001","50kmE505N455",2.74067331949874
"2001","50kmE510N455",2.79307200113936
"2001","50kmE515N455",2.93397165934249
"2001","50kmE520N455",2.84462890625002
"2001","50kmE525N455",2.68040618896487
"2001","50kmE530N455",2.63522745768233
"2001","50kmE535N455",2.41405893961593
"2001","50kmE540N455",2.27265065511068
"2001","50kmE435N460",5.63735605875655
"2001","50kmE440N460",3.21229960123702
"2001","50kmE445N460",1.45262807210287
"2001","50kmE450N460",0.608969624837243
"2001","50kmE455N460",0.862997945149743
"2001","50kmE460N460",1.4295313517253
"2001","50kmE465N460",1.22409464518233
"2001","50kmE470N460",1.62263641357424
"2001","50kmE475N460",1.95319519042971
"2001","50kmE480N460",2.32955067952474
"2001","50kmE485N460",3.3964553833008
"2001","50kmE495N460",3.40673472086593
"2001","50kmE500N460",2.93586374918624
"2001","50kmE505N460",2.59628702799483
"2001","50kmE510N460",2.46961110432943
"2001","50kmE515N460",2.39572804768881
"2001","50kmE520N460",2.19995524088546
"2001","50kmE525N460",2.38273264567061
"2001","50kmE530N460",2.22101236979171
"2001","50kmE535N460",1.90125681559249
"2001","50kmE435N465",6.07751617431643
"2001","50kmE440N465",4.21631011962893
"2001","50kmE445N465",0.798547363281273
"2001","50kmE450N465",-0.789887491861975
"2001","50kmE455N465",-0.242132568359352
"2001","50kmE460N465",1.06056365966799
"2001","50kmE465N465",1.44346771240237
"2001","50kmE470N465",1.71172485351565
"2001","50kmE475N465",1.68061726888021
"2001","50kmE480N465",2.29514973958334
"2001","50kmE485N465",3.19670511881515
"2001","50kmE495N465",3.19519704182943
"2001","50kmE500N465",2.75883890787765
"2001","50kmE505N465",2.35881449381515
"2001","50kmE510N465",2.17781728108724
"2001","50kmE515N465",2.01935221354171
"2001","50kmE520N465",1.91746164957686
"2001","50kmE525N465",1.8041702270508
"2001","50kmE530N465",1.66982676188155
"2001","50kmE440N470",4.44559377034506
"2001","50kmE445N470",0.96936950683596
"2001","50kmE450N470",0.0274800618489621
"2001","50kmE455N470",-0.102000935872354
"2001","50kmE460N470",0.643291727701865
"2001","50kmE465N470",1.19719594319662
"2001","50kmE470N470",1.03178558349612
"2001","50kmE475N470",1.19465789794924
"2001","50kmE480N470",1.8055079142253
"2001","50kmE485N470",2.74475250244143
"2001","50kmE500N470",2.42050577799483
"2001","50kmE505N470",2.18037567138674
"2001","50kmE510N470",1.84693298339846
"2001","50kmE515N470",1.60092061360677
"2001","50kmE520N470",1.60337727864584
"2001","50kmE525N470",1.5436670939128
"2001","50kmE530N470",1.46345418294271
"2001","50kmE440N475",5.13996022542318
"2001","50kmE445N475",2.3632522583008
"2001","50kmE450N475",-0.279379272460915
"2001","50kmE455N475",-1.22782491048173
"2001","50kmE460N475",-0.363467915852823
"2001","50kmE465N475",0.780015563964866
"2001","50kmE470N475",0.830842590332054
"2001","50kmE475N475",1.15716196695968
"2001","50kmE480N475",1.83278808593752
"2001","50kmE485N475",2.31407826741537
"2001","50kmE490N475",2.37709706624349
"2001","50kmE495N475",2.26955820719405
"2001","50kmE500N475",1.98264719645186
"2001","50kmE505N475",1.74830017089846
"2001","50kmE510N475",1.56362813313802
"2001","50kmE515N475",1.18119201660159
"2001","50kmE520N475",1.22101236979171
"2001","50kmE525N475",1.35956980387374
"2001","50kmE445N480",2.57220865885421
"2001","50kmE450N480",-0.212665303548135
"2001","50kmE455N480",-2.01112976074216
"2001","50kmE460N480",-0.51335754394529
"2001","50kmE465N480",0.0663518269856809
"2001","50kmE470N480",0.216182963053427
"2001","50kmE475N480",0.928829447428427
"2001","50kmE480N480",1.5380569458008
"2001","50kmE485N480",1.68042399088546
"2001","50kmE490N480",1.76604868570968
"2001","50kmE495N480",1.72240346272787
"2001","50kmE500N480",1.30000457763674
"2001","50kmE505N480",1.13687540690108
"2001","50kmE510N480",0.974170939127646
"2001","50kmE515N480",0.749854024251306
"2001","50kmE520N480",0.859613037109398
"2001","50kmE445N485",4.65855560302737
"2001","50kmE450N485",0.386781311035179
"2001","50kmE455N485",-1.02443288167314
"2001","50kmE460N485",-2.20197652180985
"2001","50kmE465N485",-0.768199666341104
"2001","50kmE470N485",0.446087137858115
"2001","50kmE475N485",0.82862243652346
"2001","50kmE480N485",0.783993021647177
"2001","50kmE485N485",1.30026143391927
"2001","50kmE490N485",1.19423573811849
"2001","50kmE495N485",1.04134012858077
"2001","50kmE500N485",0.878994242350302
"2001","50kmE505N485",0.64478708902999
"2001","50kmE510N485",0.371784464518271
"2001","50kmE515N485",0.339102681477868
"2001","50kmE520N485",0.438261922200525
"2001","50kmE450N490",3.5708887736003
"2001","50kmE455N490",0.0135157267253021
"2001","50kmE460N490",-2.66932525634763
"2001","50kmE465N490",-2.66050567626951
"2001","50kmE470N490",-0.721515401204385
"2001","50kmE475N490",0.0470189412434934
"2001","50kmE480N490",0.793778991699241
"2001","50kmE485N490",0.974066670735681
"2001","50kmE490N490",0.848308817545615
"2001","50kmE495N490",0.616988118489587
"2001","50kmE500N490",0.469794209798181
"2001","50kmE505N490",0.355872090657556
"2001","50kmE510N490",0.174086507161462
"2001","50kmE515N490",0.101124064127646
"2001","50kmE520N490",0.333179728190146
"2001","50kmE440N495",5.52223612467452
"2001","50kmE445N495",5.2966018676758
"2001","50kmE450N495",4.60443267822268
"2001","50kmE455N495",1.22405904134115
"2001","50kmE460N495",-1.36952056884763
"2001","50kmE465N495",-2.64362945556638
"2001","50kmE470N495",-1.27400054931638
"2001","50kmE475N495",-0.0512451171874773
"2001","50kmE480N495",0.551052347819052
"2001","50kmE485N495",0.676469421386741
"2001","50kmE490N495",0.508780415852868
"2001","50kmE495N495",0.275079345703148
"2001","50kmE500N495",0.0270960489909271
"2001","50kmE505N495",0.113211568196618
"2001","50kmE510N495",-0.00718536376950851
"2001","50kmE515N495",-0.34271341959635
"2001","50kmE445N500",5.07455342610677
"2001","50kmE450N500",4.63568013509115
"2001","50kmE455N500",3.64430389404299
"2001","50kmE460N500",-0.450888061523415
"2001","50kmE465N500",-3.44887898763017
"2001","50kmE470N500",-1.38934682210282
"2001","50kmE475N500",-0.285320027669229
"2001","50kmE480N500",-0.043272399902321
"2001","50kmE485N500",0.12042134602865
"2001","50kmE490N500",0.0161961873372434
"2001","50kmE495N500",0.0240926106770871
"2001","50kmE500N500",-0.0755269368489166
"2001","50kmE505N500",-0.231949869791663
"2001","50kmE510N500",-0.411884053548135
"2001","50kmE515N500",-0.670421346028604
"2001","50kmE450N505",4.62023569742843
"2001","50kmE455N505",3.38550720214846
"2001","50kmE460N505",1.44044138590499
"2001","50kmE465N505",-1.67608744303385
"2001","50kmE470N505",-1.95163319905595
"2001","50kmE475N505",-1.31483815511064
"2001","50kmE480N505",-0.401238505045569
"2001","50kmE485N505",-0.333385213216104
"2001","50kmE490N505",-0.428861999511696
"2001","50kmE495N505",-0.420177205403604
"2001","50kmE500N505",-0.442485555012979
"2001","50kmE505N505",-0.686056518554665
"2001","50kmE510N505",-0.625791931152321
"2001","50kmE515N505",-0.574118041992165
"2001","50kmE450N510",4.87780914306643
"2001","50kmE455N510",4.47502543131515
"2001","50kmE460N510",2.23162994384768
"2001","50kmE465N510",-0.341678365071573
"2001","50kmE470N510",-2.02726847330729
"2001","50kmE475N510",-1.79332071940104
"2001","50kmE480N510",-0.883100891113259
"2001","50kmE485N510",-1.02281036376951
"2001","50kmE490N510",-0.972207132975257
"2001","50kmE495N510",-0.733491007486975
"2001","50kmE500N510",-0.533850097656227
"2001","50kmE505N510",-0.802915954589821
"2001","50kmE510N510",-0.595955912272132
"2001","50kmE455N515",4.63648122151693
"2001","50kmE460N515",2.98314056396487
"2001","50kmE465N515",0.340506490071618
"2001","50kmE470N515",-1.34041697184244
"2001","50kmE475N515",-2.54475504557291
"2001","50kmE480N515",-1.44416147867838
"2001","50kmE485N515",-0.8948984781901
"2001","50kmE490N515",-0.721774800618448
"2001","50kmE495N515",-0.521116638183571
"2001","50kmE500N515",0.0552281697591184
"2001","50kmE505N515",-0.129214986165323
"2001","50kmE460N520",4.18633422851565
"2001","50kmE465N520",1.85221506754561
"2001","50kmE470N520",1.09146525065108
"2001","50kmE475N520",-0.960173034667946
"2001","50kmE480N520",-1.70307261149088
"2001","50kmE485N520",-1.25775756835935
"2001","50kmE490N520",-1.04361063639323
"2001","50kmE495N520",-1.05674845377604
"2001","50kmE500N520",-0.201615397135413
"2001","50kmE505N520",-0.0476923624674441
"2001","50kmE465N525",4.10443013509115
"2001","50kmE470N525",3.58679606119796
"2001","50kmE475N525",1.23142903645834
"2001","50kmE480N525",-0.762915039062477
"2001","50kmE485N525",-1.23175659179685
"2001","50kmE490N525",-1.9952682495117
"2001","50kmE495N525",-1.06215260823564
"2001","50kmE500N525",-0.8002939860026
"2001","50kmE505N525",-0.198942565917946
"2001","50kmE510N525",-0.2174082438151
"2001","50kmE475N530",3.31837361653646
"2001","50kmE480N530",1.19433237711593
"2001","50kmE485N530",0.0502919514973996
"2001","50kmE490N530",0.0766718546549896
"2001","50kmE495N530",-0.762813313802042
"2001","50kmE500N530",-0.805949910481729
"2001","50kmE505N530",-0.0637217203776004
"2001","50kmE510N530",1.88347015380862
"2001","50kmE360N535",0.341861979166708
"2001","50kmE480N535",3.35119272867843
"2001","50kmE485N535",2.10991821289065
"2001","50kmE490N535",1.82257486979171
"2001","50kmE495N535",-0.0633377075195085
"2001","50kmE500N535",-0.482631429036417
"2001","50kmE505N535",0.636140441894554
"2001","50kmE510N535",2.56199798583987
"2001","50kmE360N540",-0.534638468424475
"2001","50kmE365N540",-0.511145019531227
